,Stability
graph_096_mu_0_4_node_62,1
graph_096_mu_0_4_node_634,0
graph_096_mu_0_4_node_808,0
graph_096_mu_0_4_node_146,1
graph_096_mu_0_4_node_693,0
graph_096_mu_0_4_node_746,0
graph_096_mu_0_4_node_19,0
graph_096_mu_0_4_node_402,0
graph_096_mu_0_4_node_46,0
graph_096_mu_0_4_node_48,1
graph_096_mu_0_4_node_696,1
graph_096_mu_0_4_node_874,0
graph_096_mu_0_4_node_894,1
graph_096_mu_0_4_node_313,0
graph_096_mu_0_4_node_195,0
graph_096_mu_0_4_node_853,1
graph_096_mu_0_4_node_766,1
graph_096_mu_0_4_node_591,0
graph_096_mu_0_4_node_481,1
graph_096_mu_0_4_node_163,0
graph_096_mu_0_4_node_494,1
graph_096_mu_0_4_node_492,0
graph_096_mu_0_4_node_821,0
graph_096_mu_0_4_node_763,0
graph_096_mu_0_4_node_536,1
graph_096_mu_0_4_node_514,1
graph_096_mu_0_4_node_847,0
graph_096_mu_0_4_node_533,1
graph_096_mu_0_4_node_347,1
graph_096_mu_0_4_node_877,0
graph_096_mu_0_4_node_598,0
graph_096_mu_0_4_node_956,0
graph_096_mu_0_4_node_884,0
graph_096_mu_0_4_node_564,0
graph_096_mu_0_4_node_789,0
graph_096_mu_0_4_node_597,0
graph_096_mu_0_4_node_677,0
graph_096_mu_0_4_node_790,1
graph_096_mu_0_4_node_374,0
graph_096_mu_0_4_node_955,1
graph_096_mu_0_4_node_964,1
graph_096_mu_0_4_node_102,0
graph_096_mu_0_4_node_768,1
graph_096_mu_0_4_node_666,1
graph_096_mu_0_4_node_620,1
graph_096_mu_0_4_node_290,0
graph_096_mu_0_4_node_430,0
graph_096_mu_0_4_node_640,0
graph_096_mu_0_4_node_906,1
graph_096_mu_0_4_node_873,0
graph_096_mu_0_4_node_461,0
graph_096_mu_0_4_node_676,1
graph_096_mu_0_4_node_934,0
graph_096_mu_0_4_node_154,1
graph_096_mu_0_4_node_52,0
graph_096_mu_0_4_node_592,1
graph_096_mu_0_4_node_917,1
graph_096_mu_0_4_node_378,1
graph_096_mu_0_4_node_88,0
graph_096_mu_0_4_node_260,1
graph_096_mu_0_4_node_394,1
graph_096_mu_0_4_node_699,1
graph_096_mu_0_4_node_285,1
graph_096_mu_0_4_node_512,1
graph_096_mu_0_4_node_663,0
graph_096_mu_0_4_node_210,0
graph_096_mu_0_4_node_893,1
graph_096_mu_0_4_node_100,1
graph_096_mu_0_4_node_224,0
graph_096_mu_0_4_node_712,0
graph_096_mu_0_4_node_123,0
graph_096_mu_0_4_node_769,0
graph_096_mu_0_4_node_498,0
graph_096_mu_0_4_node_60,1
graph_096_mu_0_4_node_208,0
graph_096_mu_0_4_node_687,0
graph_096_mu_0_4_node_607,0
graph_096_mu_0_4_node_758,0
graph_096_mu_0_4_node_574,1
graph_096_mu_0_4_node_799,0
graph_096_mu_0_4_node_74,1
graph_096_mu_0_4_node_829,0
graph_096_mu_0_4_node_99,0
graph_096_mu_0_4_node_748,0
graph_096_mu_0_4_node_179,0
graph_096_mu_0_4_node_586,0
graph_096_mu_0_4_node_59,1
graph_096_mu_0_4_node_334,0
graph_096_mu_0_4_node_914,0
graph_096_mu_0_4_node_562,1
graph_096_mu_0_4_node_601,1
graph_096_mu_0_4_node_603,0
graph_096_mu_0_4_node_70,1
