,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_011_mu_0_4_node_613,27,0.0997150997150997,0.0012294973028919,0.4029850746268656,2.4814814814814814,0.0328591050161795,13.09,13.91,0.9420467032967034,0.515185185185185,0.3127250272518415,0.0145724196855203,0.3470444250871079,0.3475579792662174,0.2932377626922154
graph_011_mu_0_4_node_409,37,0.0873949579831932,0.0025322052861862,0.4211635750421585,2.374374374374374,0.0381383636124622,16.237,20.763,0.7828853383458647,0.5611621621621622,0.5046740117608031,0.0216879626597075,0.3901088749126486,0.3908754242758668,0.3683315115652789
graph_011_mu_0_4_node_473,23,0.1185770750988142,0.000940037757528,0.3994402239104358,2.503503503503504,0.0346084413922346,10.062,12.938,0.7786210955710958,0.5625217391304348,0.2908141311618393,0.0135641129297692,0.3914183940242762,0.3918959725709142,0.2249234596941974
graph_011_mu_0_4_node_38,30,0.0919540229885057,0.0016459344063213,0.4111111111111111,2.4324324324324325,0.035987515211508,16.064,13.936,1.1537712287712285,0.4645333333333334,0.2736700881968308,0.0147103699496707,0.302586654458268,0.303101281094333,0.3140834846662899
graph_011_mu_0_4_node_224,19,0.0643274853801169,0.0007665487034353,0.3840830449826989,2.603603603603604,0.0176457265744847,6.731,12.269,0.574096515086221,0.6457368421052632,0.2011184901144137,0.0131307305714692,0.4823125545446834,0.4827653286435381,0.0824398678595851
graph_011_mu_0_4_node_17,50,0.0628571428571428,0.0049497027193239,0.4447907390917186,2.2482482482482484,0.0506867433753566,20.722,29.278,0.709639170710639,0.58556,0.5320338189336037,0.031163214150154,0.4142467679851601,0.4153276982650938,0.3671346409371054
graph_011_mu_0_4_node_311,28,0.1296296296296296,0.0015037208608821,0.4046172539489672,2.4714714714714714,0.0281196294376509,13.301,14.699,0.908721794871795,0.5249642857142857,0.2607325518191605,0.0156598971273198,0.3562285876347135,0.3567712628578035,0.2208225370044123
graph_011_mu_0_4_node_23,27,0.1566666666666666,0.0010686267047034,0.3991210547343188,2.5055055055055053,0.0268417174300233,13.261,13.739,0.9678733766233768,0.5088518518518518,0.2086025785534966,0.0147391910683865,0.3414419414958269,0.3419491913945127,0.1862206509836348
graph_011_mu_0_4_node_253,24,0.1050724637681159,0.0012435504704866,0.3928430987023201,2.5455455455455454,0.0211345531245291,10.36,13.64,0.7646533466533465,0.5683333333333334,0.3112685248463416,0.0143214065930746,0.3975194900098925,0.3980229777789784,0.228052699705157
graph_011_mu_0_4_node_134,32,0.0735632183908046,0.0018750810891526,0.4119587628865979,2.4274274274274275,0.0318728509091287,13.146,18.854,0.7004924468032827,0.5891875,0.2876470482425794,0.020222795486691,0.4180739675654203,0.4187699268315258,0.1831037254363081
graph_011_mu_0_4_node_43,17,0.0661764705882353,0.0006656790349994,0.3789833080424886,2.6386386386386387,0.0159004126580121,4.13,12.87,0.3230675990675989,0.7570588235294118,0.2148443134689895,0.0137226711556251,0.609876322228496,0.6103511832846498,0.0507757379205665
graph_011_mu_0_4_node_983,23,0.0790513833992094,0.0011473563056587,0.392226148409894,2.5495495495495497,0.0210352102192984,8.116,14.884,0.548116366966367,0.6471304347826088,0.661431360672771,0.0152601308137813,0.4787816601567315,0.4793309518101218,0.354245400562513
graph_011_mu_0_4_node_691,21,0.0380952380952381,0.0011111703940388,0.3885647607934656,2.5735735735735736,0.0168718224449717,7.032,13.968,0.507185576923077,0.665142857142857,0.2500680923266505,0.0148150510750956,0.4992111111111111,0.499726573362829,0.0824739432012961
graph_011_mu_0_4_node_704,26,0.083076923076923,0.0013335068417865,0.4023358840112767,2.4854854854854853,0.0277981041339805,10.024,15.976,0.6277619047619049,0.6144615384615384,0.3877083188813456,0.0166890855134457,0.4435277382645805,0.4441173904995464,0.2426641987188863
graph_011_mu_0_4_node_668,35,0.1287878787878787,0.0018727358520906,0.4034733441033926,2.4784784784784786,0.0387111732911688,19.883,15.117,1.317421474358974,0.4319142857142857,0.339731260812995,0.0158372437404906,0.2755290686660921,0.276087439768544,0.4237864662180291
graph_011_mu_0_4_node_588,18,0.0261437908496732,0.0008634933593442,0.3842307692307692,2.6026026026026026,0.0156868095909894,3.502,14.498,0.245407967032967,0.8054444444444445,0.2453469998734578,0.0154791566790983,0.6766224167137211,0.6771572871866949,0.0236195676540986
graph_011_mu_0_4_node_374,24,0.0652173913043478,0.0011430047925532,0.4054383116883117,2.4664664664664664,0.0276250534556071,8.047,15.953,0.5048,0.6647083333333332,0.4841062708496564,0.0165288037228769,0.4978823529411765,0.4984710707989883,0.2125376636410591
graph_011_mu_0_4_node_284,24,0.0519480519480519,0.0010289197256014,0.4026602176541717,2.483483483483484,0.0269833568438248,8.393,15.607,0.5454064045345779,0.6502916666666666,0.492303401067071,0.0162365135106883,0.4836229666812405,0.4841989332050831,0.2395531816172845
graph_011_mu_0_4_node_317,34,0.0944741532976827,0.0023142228564143,0.4119587628865979,2.4274274274274275,0.0311349518474944,14.714,19.286,0.7653318713450291,0.5672352941176468,0.3417941045415882,0.0205460581580735,0.3961837096057581,0.3968956871450866,0.2510775741451231
graph_011_mu_0_4_node_938,24,0.144927536231884,0.0007938061574879,0.4023358840112767,2.4854854854854853,0.0345212704114599,14.027,9.973,1.4075619047619043,0.4155416666666667,0.2242309797470486,0.0104476156984981,0.2622913794805964,0.2626596596067477,0.3146562882147304
graph_011_mu_0_4_node_337,24,0.0942028985507246,0.001004871815592,0.3986432561851556,2.5085085085085086,0.0290862851669017,11.06,12.94,0.8561547785547786,0.5391666666666668,0.2540921677767986,0.0136591566009786,0.3691930533193692,0.3696707407280677,0.1965205453955301
graph_011_mu_0_4_node_120,31,0.0935960591133004,0.0015615150645359,0.4080882352941176,2.4504504504504503,0.0371901112850363,14.073,16.927,0.8320685224089638,0.5460322580645162,0.3806537424284283,0.0177326946138794,0.375608988590811,0.3762339055723454,0.2930383696577695
graph_011_mu_0_4_node_795,23,0.0830039525691699,0.000854009807667,0.3908450704225352,2.558558558558558,0.0246170836054569,13.209,9.791,1.354160353535354,0.4256956521739131,0.2205973734041623,0.0102606025712081,0.2705820271399218,0.270943566381256,0.2921008085186347
graph_011_mu_0_4_node_908,24,0.1082251082251082,0.0009051035010688,0.388715953307393,2.5725725725725725,0.0219954270085379,12.083,11.917,1.0163240093240091,0.4965416666666666,0.5293459048000466,0.0122192676539679,0.3304126699284593,0.3308526423558309,0.4878006918826018
graph_011_mu_0_4_node_606,20,0.0631578947368421,0.0008766388021852,0.3914576802507837,2.5545545545545547,0.0196341049983167,7.035,12.965,0.5433201243201242,0.6482500000000002,0.314850492352061,0.0135425434820067,0.47967857289993,0.4801570407527466,0.1698398063399902
