,Stability
graph_052_mu_0_4_node_120,0
graph_052_mu_0_4_node_828,1
graph_052_mu_0_4_node_469,1
graph_052_mu_0_4_node_936,1
graph_052_mu_0_4_node_103,0
graph_052_mu_0_4_node_509,0
graph_052_mu_0_4_node_551,0
graph_052_mu_0_4_node_550,1
graph_052_mu_0_4_node_661,1
graph_052_mu_0_4_node_313,0
graph_052_mu_0_4_node_86,1
graph_052_mu_0_4_node_882,0
graph_052_mu_0_4_node_493,0
graph_052_mu_0_4_node_708,0
graph_052_mu_0_4_node_227,1
graph_052_mu_0_4_node_542,1
graph_052_mu_0_4_node_725,0
graph_052_mu_0_4_node_640,0
graph_052_mu_0_4_node_796,1
graph_052_mu_0_4_node_940,1
graph_052_mu_0_4_node_142,1
graph_052_mu_0_4_node_595,1
graph_052_mu_0_4_node_280,1
graph_052_mu_0_4_node_151,1
graph_052_mu_0_4_node_171,0
graph_052_mu_0_4_node_177,1
graph_052_mu_0_4_node_269,0
graph_052_mu_0_4_node_288,0
graph_052_mu_0_4_node_162,0
graph_052_mu_0_4_node_254,0
graph_052_mu_0_4_node_881,0
graph_052_mu_0_4_node_999,1
graph_052_mu_0_4_node_473,0
graph_052_mu_0_4_node_193,0
graph_052_mu_0_4_node_950,0
graph_052_mu_0_4_node_451,1
graph_052_mu_0_4_node_471,0
graph_052_mu_0_4_node_844,0
graph_052_mu_0_4_node_50,1
graph_052_mu_0_4_node_794,1
graph_052_mu_0_4_node_701,0
graph_052_mu_0_4_node_685,0
graph_052_mu_0_4_node_574,0
graph_052_mu_0_4_node_515,0
graph_052_mu_0_4_node_934,1
graph_052_mu_0_4_node_510,1
graph_052_mu_0_4_node_220,1
graph_052_mu_0_4_node_283,0
graph_052_mu_0_4_node_212,1
graph_052_mu_0_4_node_973,1
graph_052_mu_0_4_node_893,0
graph_052_mu_0_4_node_672,1
graph_052_mu_0_4_node_802,1
graph_052_mu_0_4_node_3,0
graph_052_mu_0_4_node_622,0
graph_052_mu_0_4_node_292,0
graph_052_mu_0_4_node_726,0
graph_052_mu_0_4_node_650,1
graph_052_mu_0_4_node_1,1
graph_052_mu_0_4_node_684,0
graph_052_mu_0_4_node_909,1
graph_052_mu_0_4_node_769,1
graph_052_mu_0_4_node_666,0
graph_052_mu_0_4_node_915,0
graph_052_mu_0_4_node_665,1
graph_052_mu_0_4_node_766,0
graph_052_mu_0_4_node_923,1
graph_052_mu_0_4_node_827,0
graph_052_mu_0_4_node_341,0
graph_052_mu_0_4_node_812,0
graph_052_mu_0_4_node_123,0
graph_052_mu_0_4_node_717,1
graph_052_mu_0_4_node_176,0
graph_052_mu_0_4_node_346,1
graph_052_mu_0_4_node_547,1
graph_052_mu_0_4_node_330,1
graph_052_mu_0_4_node_948,1
graph_052_mu_0_4_node_820,1
graph_052_mu_0_4_node_777,0
graph_052_mu_0_4_node_252,0
graph_052_mu_0_4_node_710,1
graph_052_mu_0_4_node_155,0
graph_052_mu_0_4_node_707,0
graph_052_mu_0_4_node_24,0
graph_052_mu_0_4_node_525,1
graph_052_mu_0_4_node_158,1
graph_052_mu_0_4_node_61,0
graph_052_mu_0_4_node_141,1
graph_052_mu_0_4_node_11,0
graph_052_mu_0_4_node_499,1
graph_052_mu_0_4_node_939,0
graph_052_mu_0_4_node_228,1
graph_052_mu_0_4_node_883,0
graph_052_mu_0_4_node_71,1
graph_052_mu_0_4_node_530,1
graph_052_mu_0_4_node_559,0
graph_052_mu_0_4_node_154,1
graph_052_mu_0_4_node_654,1
graph_052_mu_0_4_node_575,0
graph_052_mu_0_4_node_422,1
graph_052_mu_0_4_node_423,0
graph_052_mu_0_4_node_182,0
graph_052_mu_0_4_node_606,0
graph_052_mu_0_4_node_731,0
graph_052_mu_0_4_node_623,0
graph_052_mu_0_4_node_494,1
graph_052_mu_0_4_node_409,1
graph_052_mu_0_4_node_19,0
graph_052_mu_0_4_node_287,0
graph_052_mu_0_4_node_598,0
graph_052_mu_0_4_node_119,0
graph_052_mu_0_4_node_625,0
graph_052_mu_0_4_node_571,0
graph_052_mu_0_4_node_975,0
graph_052_mu_0_4_node_836,0
graph_052_mu_0_4_node_266,0
graph_052_mu_0_4_node_615,0
graph_052_mu_0_4_node_825,0
graph_052_mu_0_4_node_941,1
graph_052_mu_0_4_node_356,0
graph_052_mu_0_4_node_51,0
graph_052_mu_0_4_node_230,0
graph_052_mu_0_4_node_150,0
graph_052_mu_0_4_node_723,0
graph_052_mu_0_4_node_689,1
graph_052_mu_0_4_node_937,1
graph_052_mu_0_4_node_634,0
graph_052_mu_0_4_node_765,1
graph_052_mu_0_4_node_439,0
graph_052_mu_0_4_node_327,1
graph_052_mu_0_4_node_967,0
graph_052_mu_0_4_node_457,0
graph_052_mu_0_4_node_52,0
graph_052_mu_0_4_node_153,1
graph_052_mu_0_4_node_971,0
graph_052_mu_0_4_node_719,1
graph_052_mu_0_4_node_938,1
