,Stability
graph_064_mu_0_4_node_833,0
graph_064_mu_0_4_node_358,0
graph_064_mu_0_4_node_788,0
graph_064_mu_0_4_node_890,0
graph_064_mu_0_4_node_52,1
graph_064_mu_0_4_node_118,1
graph_064_mu_0_4_node_839,0
graph_064_mu_0_4_node_765,1
graph_064_mu_0_4_node_22,0
graph_064_mu_0_4_node_981,0
graph_064_mu_0_4_node_549,1
graph_064_mu_0_4_node_571,1
graph_064_mu_0_4_node_367,0
graph_064_mu_0_4_node_939,1
graph_064_mu_0_4_node_605,0
graph_064_mu_0_4_node_266,0
graph_064_mu_0_4_node_769,1
graph_064_mu_0_4_node_355,0
graph_064_mu_0_4_node_30,0
graph_064_mu_0_4_node_431,0
graph_064_mu_0_4_node_234,1
graph_064_mu_0_4_node_911,1
graph_064_mu_0_4_node_296,0
graph_064_mu_0_4_node_401,1
graph_064_mu_0_4_node_528,1
graph_064_mu_0_4_node_527,1
graph_064_mu_0_4_node_37,1
graph_064_mu_0_4_node_858,0
graph_064_mu_0_4_node_792,1
graph_064_mu_0_4_node_338,1
graph_064_mu_0_4_node_451,0
graph_064_mu_0_4_node_454,1
graph_064_mu_0_4_node_176,0
graph_064_mu_0_4_node_247,0
graph_064_mu_0_4_node_331,1
graph_064_mu_0_4_node_241,0
graph_064_mu_0_4_node_466,0
graph_064_mu_0_4_node_159,0
graph_064_mu_0_4_node_427,0
graph_064_mu_0_4_node_995,0
graph_064_mu_0_4_node_676,0
graph_064_mu_0_4_node_523,1
graph_064_mu_0_4_node_463,0
graph_064_mu_0_4_node_551,1
graph_064_mu_0_4_node_613,0
graph_064_mu_0_4_node_453,1
graph_064_mu_0_4_node_636,1
graph_064_mu_0_4_node_659,1
graph_064_mu_0_4_node_199,0
graph_064_mu_0_4_node_651,1
graph_064_mu_0_4_node_173,1
graph_064_mu_0_4_node_557,0
graph_064_mu_0_4_node_569,0
graph_064_mu_0_4_node_504,1
graph_064_mu_0_4_node_733,1
graph_064_mu_0_4_node_3,1
graph_064_mu_0_4_node_987,0
graph_064_mu_0_4_node_950,1
graph_064_mu_0_4_node_580,0
graph_064_mu_0_4_node_121,0
graph_064_mu_0_4_node_493,0
graph_064_mu_0_4_node_322,1
graph_064_mu_0_4_node_154,1
graph_064_mu_0_4_node_289,1
graph_064_mu_0_4_node_607,1
graph_064_mu_0_4_node_318,0
graph_064_mu_0_4_node_590,0
graph_064_mu_0_4_node_592,0
graph_064_mu_0_4_node_89,0
graph_064_mu_0_4_node_660,1
graph_064_mu_0_4_node_235,0
graph_064_mu_0_4_node_108,0
graph_064_mu_0_4_node_77,1
graph_064_mu_0_4_node_45,0
graph_064_mu_0_4_node_923,1
graph_064_mu_0_4_node_35,0
graph_064_mu_0_4_node_368,0
graph_064_mu_0_4_node_779,1
graph_064_mu_0_4_node_461,0
graph_064_mu_0_4_node_669,0
graph_064_mu_0_4_node_444,0
graph_064_mu_0_4_node_884,0
graph_064_mu_0_4_node_15,1
graph_064_mu_0_4_node_9,0
graph_064_mu_0_4_node_181,1
graph_064_mu_0_4_node_390,1
graph_064_mu_0_4_node_184,1
graph_064_mu_0_4_node_165,1
graph_064_mu_0_4_node_382,0
graph_064_mu_0_4_node_857,1
graph_064_mu_0_4_node_339,0
graph_064_mu_0_4_node_69,0
graph_064_mu_0_4_node_357,0
graph_064_mu_0_4_node_543,1
graph_064_mu_0_4_node_239,0
graph_064_mu_0_4_node_441,1
graph_064_mu_0_4_node_388,0
graph_064_mu_0_4_node_900,1
graph_064_mu_0_4_node_40,0
graph_064_mu_0_4_node_558,1
graph_064_mu_0_4_node_999,0
graph_064_mu_0_4_node_308,0
graph_064_mu_0_4_node_891,0
graph_064_mu_0_4_node_672,1
graph_064_mu_0_4_node_324,0
graph_064_mu_0_4_node_232,0
graph_064_mu_0_4_node_425,0
graph_064_mu_0_4_node_151,1
graph_064_mu_0_4_node_566,0
graph_064_mu_0_4_node_798,0
graph_064_mu_0_4_node_260,1
graph_064_mu_0_4_node_586,0
graph_064_mu_0_4_node_499,0
graph_064_mu_0_4_node_196,0
graph_064_mu_0_4_node_556,1
graph_064_mu_0_4_node_319,1
graph_064_mu_0_4_node_757,1
graph_064_mu_0_4_node_802,1
graph_064_mu_0_4_node_383,0
graph_064_mu_0_4_node_735,0
graph_064_mu_0_4_node_274,1
graph_064_mu_0_4_node_457,0
graph_064_mu_0_4_node_916,1
graph_064_mu_0_4_node_219,0
graph_064_mu_0_4_node_928,1
graph_064_mu_0_4_node_250,1
graph_064_mu_0_4_node_350,0
graph_064_mu_0_4_node_202,0
graph_064_mu_0_4_node_908,0
graph_064_mu_0_4_node_710,0
graph_064_mu_0_4_node_830,0
graph_064_mu_0_4_node_137,1
graph_064_mu_0_4_node_828,0
graph_064_mu_0_4_node_220,1
graph_064_mu_0_4_node_534,0
graph_064_mu_0_4_node_698,1
graph_064_mu_0_4_node_298,0
graph_064_mu_0_4_node_783,1
graph_064_mu_0_4_node_821,0
graph_064_mu_0_4_node_699,0
graph_064_mu_0_4_node_509,0
graph_064_mu_0_4_node_403,0
graph_064_mu_0_4_node_604,0
graph_064_mu_0_4_node_770,0
graph_064_mu_0_4_node_931,0
graph_064_mu_0_4_node_71,1
graph_064_mu_0_4_node_655,1
graph_064_mu_0_4_node_572,1
graph_064_mu_0_4_node_815,1
graph_064_mu_0_4_node_885,1
graph_064_mu_0_4_node_576,0
graph_064_mu_0_4_node_343,0
graph_064_mu_0_4_node_11,0
graph_064_mu_0_4_node_116,1
graph_064_mu_0_4_node_24,0
graph_064_mu_0_4_node_334,0
graph_064_mu_0_4_node_887,0
graph_064_mu_0_4_node_956,1
graph_064_mu_0_4_node_495,0
