,Stability
graph_091_mu_0_4_node_828,0
graph_091_mu_0_4_node_261,1
graph_091_mu_0_4_node_235,1
graph_091_mu_0_4_node_998,0
graph_091_mu_0_4_node_448,0
graph_091_mu_0_4_node_139,1
graph_091_mu_0_4_node_153,0
graph_091_mu_0_4_node_455,0
graph_091_mu_0_4_node_563,1
graph_091_mu_0_4_node_593,1
graph_091_mu_0_4_node_969,0
graph_091_mu_0_4_node_770,1
graph_091_mu_0_4_node_657,1
graph_091_mu_0_4_node_902,0
graph_091_mu_0_4_node_502,1
graph_091_mu_0_4_node_383,1
graph_091_mu_0_4_node_51,0
graph_091_mu_0_4_node_416,0
graph_091_mu_0_4_node_370,1
graph_091_mu_0_4_node_269,0
graph_091_mu_0_4_node_428,1
graph_091_mu_0_4_node_200,1
graph_091_mu_0_4_node_761,0
graph_091_mu_0_4_node_189,1
graph_091_mu_0_4_node_361,0
graph_091_mu_0_4_node_38,1
graph_091_mu_0_4_node_714,1
graph_091_mu_0_4_node_645,0
graph_091_mu_0_4_node_572,1
graph_091_mu_0_4_node_586,1
graph_091_mu_0_4_node_602,1
graph_091_mu_0_4_node_124,1
graph_091_mu_0_4_node_891,1
graph_091_mu_0_4_node_636,0
graph_091_mu_0_4_node_729,0
graph_091_mu_0_4_node_210,0
graph_091_mu_0_4_node_832,0
graph_091_mu_0_4_node_368,0
graph_091_mu_0_4_node_238,1
graph_091_mu_0_4_node_859,1
graph_091_mu_0_4_node_545,0
graph_091_mu_0_4_node_348,0
graph_091_mu_0_4_node_827,0
graph_091_mu_0_4_node_899,0
graph_091_mu_0_4_node_854,0
graph_091_mu_0_4_node_788,1
graph_091_mu_0_4_node_732,0
graph_091_mu_0_4_node_369,1
graph_091_mu_0_4_node_426,0
graph_091_mu_0_4_node_833,0
graph_091_mu_0_4_node_561,1
graph_091_mu_0_4_node_45,1
graph_091_mu_0_4_node_90,1
graph_091_mu_0_4_node_916,0
graph_091_mu_0_4_node_330,1
graph_091_mu_0_4_node_608,0
graph_091_mu_0_4_node_465,1
graph_091_mu_0_4_node_317,0
graph_091_mu_0_4_node_78,0
graph_091_mu_0_4_node_583,1
graph_091_mu_0_4_node_575,0
graph_091_mu_0_4_node_402,0
graph_091_mu_0_4_node_621,1
graph_091_mu_0_4_node_166,1
graph_091_mu_0_4_node_437,0
graph_091_mu_0_4_node_33,0
graph_091_mu_0_4_node_47,1
graph_091_mu_0_4_node_260,1
graph_091_mu_0_4_node_848,0
graph_091_mu_0_4_node_615,0
graph_091_mu_0_4_node_25,1
graph_091_mu_0_4_node_963,0
graph_091_mu_0_4_node_312,0
graph_091_mu_0_4_node_222,0
graph_091_mu_0_4_node_182,0
graph_091_mu_0_4_node_951,1
graph_091_mu_0_4_node_633,1
graph_091_mu_0_4_node_190,0
graph_091_mu_0_4_node_913,0
graph_091_mu_0_4_node_687,1
graph_091_mu_0_4_node_682,1
graph_091_mu_0_4_node_444,0
graph_091_mu_0_4_node_75,0
graph_091_mu_0_4_node_206,1
graph_091_mu_0_4_node_434,1
graph_091_mu_0_4_node_112,0
graph_091_mu_0_4_node_637,0
graph_091_mu_0_4_node_640,1
graph_091_mu_0_4_node_137,1
graph_091_mu_0_4_node_429,1
graph_091_mu_0_4_node_690,1
