,Stability
graph_074_mu_0_4_node_765,1
graph_074_mu_0_4_node_640,1
graph_074_mu_0_4_node_32,0
graph_074_mu_0_4_node_850,0
graph_074_mu_0_4_node_543,0
graph_074_mu_0_4_node_79,0
graph_074_mu_0_4_node_366,0
graph_074_mu_0_4_node_832,1
graph_074_mu_0_4_node_470,1
graph_074_mu_0_4_node_15,1
graph_074_mu_0_4_node_673,1
graph_074_mu_0_4_node_823,0
graph_074_mu_0_4_node_916,1
graph_074_mu_0_4_node_397,1
graph_074_mu_0_4_node_831,1
graph_074_mu_0_4_node_44,1
graph_074_mu_0_4_node_414,0
graph_074_mu_0_4_node_251,1
graph_074_mu_0_4_node_652,1
graph_074_mu_0_4_node_348,1
graph_074_mu_0_4_node_522,0
graph_074_mu_0_4_node_211,1
graph_074_mu_0_4_node_236,1
graph_074_mu_0_4_node_760,0
graph_074_mu_0_4_node_243,1
graph_074_mu_0_4_node_191,1
graph_074_mu_0_4_node_707,0
graph_074_mu_0_4_node_739,0
graph_074_mu_0_4_node_999,0
graph_074_mu_0_4_node_976,0
graph_074_mu_0_4_node_692,1
graph_074_mu_0_4_node_621,0
graph_074_mu_0_4_node_717,0
graph_074_mu_0_4_node_693,1
graph_074_mu_0_4_node_932,0
graph_074_mu_0_4_node_663,0
graph_074_mu_0_4_node_826,0
graph_074_mu_0_4_node_515,0
graph_074_mu_0_4_node_483,0
graph_074_mu_0_4_node_456,1
graph_074_mu_0_4_node_217,1
graph_074_mu_0_4_node_264,0
graph_074_mu_0_4_node_667,1
graph_074_mu_0_4_node_457,0
graph_074_mu_0_4_node_925,0
graph_074_mu_0_4_node_935,1
graph_074_mu_0_4_node_914,1
graph_074_mu_0_4_node_676,0
graph_074_mu_0_4_node_384,0
graph_074_mu_0_4_node_722,1
graph_074_mu_0_4_node_450,1
graph_074_mu_0_4_node_122,1
graph_074_mu_0_4_node_252,1
graph_074_mu_0_4_node_17,0
graph_074_mu_0_4_node_750,1
graph_074_mu_0_4_node_688,0
graph_074_mu_0_4_node_589,0
graph_074_mu_0_4_node_805,0
graph_074_mu_0_4_node_288,0
graph_074_mu_0_4_node_528,1
graph_074_mu_0_4_node_166,1
graph_074_mu_0_4_node_849,0
graph_074_mu_0_4_node_54,0
graph_074_mu_0_4_node_198,0
graph_074_mu_0_4_node_318,0
graph_074_mu_0_4_node_210,0
graph_074_mu_0_4_node_185,0
graph_074_mu_0_4_node_7,0
graph_074_mu_0_4_node_390,1
graph_074_mu_0_4_node_476,0
graph_074_mu_0_4_node_399,1
graph_074_mu_0_4_node_151,1
graph_074_mu_0_4_node_20,1
graph_074_mu_0_4_node_931,1
graph_074_mu_0_4_node_617,0
graph_074_mu_0_4_node_289,0
graph_074_mu_0_4_node_71,1
graph_074_mu_0_4_node_247,0
graph_074_mu_0_4_node_402,1
graph_074_mu_0_4_node_93,1
graph_074_mu_0_4_node_535,1
graph_074_mu_0_4_node_784,0
graph_074_mu_0_4_node_290,1
graph_074_mu_0_4_node_712,0
graph_074_mu_0_4_node_2,1
graph_074_mu_0_4_node_530,0
graph_074_mu_0_4_node_841,0
graph_074_mu_0_4_node_346,0
graph_074_mu_0_4_node_423,0
graph_074_mu_0_4_node_837,0
graph_074_mu_0_4_node_357,1
graph_074_mu_0_4_node_319,0
graph_074_mu_0_4_node_783,1
graph_074_mu_0_4_node_830,0
graph_074_mu_0_4_node_534,0
graph_074_mu_0_4_node_46,0
graph_074_mu_0_4_node_155,0
graph_074_mu_0_4_node_865,0
graph_074_mu_0_4_node_876,0
graph_074_mu_0_4_node_955,0
graph_074_mu_0_4_node_686,0
graph_074_mu_0_4_node_903,0
graph_074_mu_0_4_node_245,0
graph_074_mu_0_4_node_962,0
graph_074_mu_0_4_node_845,1
graph_074_mu_0_4_node_653,0
graph_074_mu_0_4_node_396,0
graph_074_mu_0_4_node_354,0
graph_074_mu_0_4_node_442,0
graph_074_mu_0_4_node_208,0
graph_074_mu_0_4_node_55,0
graph_074_mu_0_4_node_458,0
graph_074_mu_0_4_node_762,1
graph_074_mu_0_4_node_969,0
graph_074_mu_0_4_node_576,0
graph_074_mu_0_4_node_287,0
graph_074_mu_0_4_node_981,0
graph_074_mu_0_4_node_403,0
graph_074_mu_0_4_node_585,0
graph_074_mu_0_4_node_65,1
graph_074_mu_0_4_node_84,0
graph_074_mu_0_4_node_421,1
graph_074_mu_0_4_node_225,1
graph_074_mu_0_4_node_662,1
graph_074_mu_0_4_node_564,1
graph_074_mu_0_4_node_259,1
graph_074_mu_0_4_node_870,0
graph_074_mu_0_4_node_619,1
graph_074_mu_0_4_node_59,1
graph_074_mu_0_4_node_6,1
graph_074_mu_0_4_node_679,0
graph_074_mu_0_4_node_587,1
graph_074_mu_0_4_node_597,0
graph_074_mu_0_4_node_449,1
graph_074_mu_0_4_node_214,1
graph_074_mu_0_4_node_992,1
graph_074_mu_0_4_node_73,1
graph_074_mu_0_4_node_359,1
graph_074_mu_0_4_node_61,0
graph_074_mu_0_4_node_90,1
graph_074_mu_0_4_node_810,0
graph_074_mu_0_4_node_975,0
graph_074_mu_0_4_node_273,0
graph_074_mu_0_4_node_759,1
graph_074_mu_0_4_node_328,1
graph_074_mu_0_4_node_136,1
graph_074_mu_0_4_node_95,1
graph_074_mu_0_4_node_908,0
graph_074_mu_0_4_node_575,0
graph_074_mu_0_4_node_917,0
graph_074_mu_0_4_node_340,0
graph_074_mu_0_4_node_788,0
graph_074_mu_0_4_node_326,0
graph_074_mu_0_4_node_186,1
graph_074_mu_0_4_node_560,1
graph_074_mu_0_4_node_736,0
graph_074_mu_0_4_node_475,0
graph_074_mu_0_4_node_978,1
graph_074_mu_0_4_node_949,1
graph_074_mu_0_4_node_533,0
graph_074_mu_0_4_node_452,1
graph_074_mu_0_4_node_70,0
graph_074_mu_0_4_node_237,1
graph_074_mu_0_4_node_668,1
graph_074_mu_0_4_node_135,0
graph_074_mu_0_4_node_85,0
graph_074_mu_0_4_node_703,1
graph_074_mu_0_4_node_493,0
graph_074_mu_0_4_node_343,1
graph_074_mu_0_4_node_10,0
graph_074_mu_0_4_node_170,1
graph_074_mu_0_4_node_964,1
graph_074_mu_0_4_node_998,1
graph_074_mu_0_4_node_684,0
graph_074_mu_0_4_node_220,1
graph_074_mu_0_4_node_637,0
graph_074_mu_0_4_node_709,0
graph_074_mu_0_4_node_613,0
graph_074_mu_0_4_node_953,0
graph_074_mu_0_4_node_798,1
graph_074_mu_0_4_node_989,0
graph_074_mu_0_4_node_638,0
graph_074_mu_0_4_node_508,0
graph_074_mu_0_4_node_228,0
graph_074_mu_0_4_node_502,1
graph_074_mu_0_4_node_965,1
graph_074_mu_0_4_node_742,1
graph_074_mu_0_4_node_300,0
graph_074_mu_0_4_node_83,0
graph_074_mu_0_4_node_57,0
graph_074_mu_0_4_node_201,0
graph_074_mu_0_4_node_861,0
graph_074_mu_0_4_node_165,1
graph_074_mu_0_4_node_713,0
graph_074_mu_0_4_node_763,0
graph_074_mu_0_4_node_275,0
graph_074_mu_0_4_node_578,0
graph_074_mu_0_4_node_606,0
graph_074_mu_0_4_node_48,1
graph_074_mu_0_4_node_991,1
graph_074_mu_0_4_node_682,0
graph_074_mu_0_4_node_836,1
graph_074_mu_0_4_node_197,0
graph_074_mu_0_4_node_510,0
graph_074_mu_0_4_node_177,1
graph_074_mu_0_4_node_573,1
graph_074_mu_0_4_node_115,1
graph_074_mu_0_4_node_701,0
graph_074_mu_0_4_node_203,0
graph_074_mu_0_4_node_554,0
graph_074_mu_0_4_node_19,1
graph_074_mu_0_4_node_761,1
graph_074_mu_0_4_node_804,0
graph_074_mu_0_4_node_691,0
graph_074_mu_0_4_node_227,0
graph_074_mu_0_4_node_555,1
graph_074_mu_0_4_node_312,0
graph_074_mu_0_4_node_53,1
graph_074_mu_0_4_node_797,0
graph_074_mu_0_4_node_327,0
graph_074_mu_0_4_node_627,1
graph_074_mu_0_4_node_822,1
graph_074_mu_0_4_node_269,0
graph_074_mu_0_4_node_659,1
graph_074_mu_0_4_node_255,0
graph_074_mu_0_4_node_851,0
graph_074_mu_0_4_node_811,1
