,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_080_mu_0_3_node_184,25,0.1866666666666666,0.0006726604011447,0.4012048192771084,2.4924924924924925,0.0157818167891765,18.511,6.489,11.39409731934732,0.25956,0.1582141412505009,0.00723113933486,0.1693655702640981,0.1695812596801441,0.1830248640616856
graph_080_mu_0_3_node_159,25,0.1233333333333333,0.0008595840968676,0.4051094890510949,2.468468468468469,0.016680882045013,19.41,5.59,11.92832434232434,0.2236,0.0919633805201846,0.0078203390493896,0.1467834479656866,0.1469692562725072,0.0897240068957
graph_080_mu_0_3_node_163,26,0.2061538461538461,0.0006095879985483,0.4224101479915433,2.3673673673673674,0.0273882538175191,20.675,5.325,12.124703174603171,0.2048076923076923,0.0399432484436728,0.006429169501428,0.1252907778543191,0.1254678269085504,0.0776771203218729
graph_080_mu_0_3_node_382,24,0.1304347826086956,0.0008265722640527,0.4293081220455522,2.329329329329329,0.0219468049683212,16.516,7.484,10.836114951714949,0.3118333333333333,0.0777974005766937,0.0106958115242399,0.2206472997721078,0.2208959887695447,0.0557540773012274
graph_080_mu_0_3_node_907,18,0.1176470588235294,0.000366862795052,0.3947056499407348,2.5335335335335336,0.0125065786912964,13.783,4.217,8.590064285714286,0.2342777777777777,0.0716594425499672,0.0052148224483659,0.1490398856367301,0.1491800459646215,0.0952694582294756
graph_080_mu_0_3_node_823,22,0.1082251082251082,0.0005783307154202,0.4056029232643118,2.4654654654654653,0.0178520564989683,15.413,6.587,9.894859523809524,0.2994090909090909,0.0485153448615448,0.0081613212162836,0.203800407879897,0.2040193110327844,0.0482418157118737
graph_080_mu_0_3_node_903,18,0.0849673202614379,0.0004558512171231,0.4167709637046308,2.3993993993994,0.0165901917990891,12.208,5.792,8.169637312687312,0.3217777777777778,0.0694040405996627,0.0092062065721535,0.2321271804128067,0.2323196284049717,0.03832919858223
graph_080_mu_0_3_node_932,41,0.1475609756097561,0.0020412185883853,0.427105600684053,2.3413413413413413,0.0232361238097704,34.161,6.839,19.220146152282528,0.1668048780487805,0.1095692295475723,0.0097041455525778,0.1003946988185774,0.1006222185977831,0.191145771005979
graph_080_mu_0_3_node_801,30,0.1428571428571428,0.0010991276489507,0.408923454768727,2.4454454454454453,0.0155630171103511,25.027,4.973,14.869089285714288,0.1657666666666666,0.0805255422550016,0.0068904529511248,0.1001765686396443,0.1003419463105547,0.1338844286901939
graph_080_mu_0_3_node_967,31,0.1010752688172043,0.0012268470616041,0.399919935948759,2.5005005005005003,0.0136481183040443,25.297,5.703,14.70876667425282,0.1839677419354838,0.0734692486942653,0.0093737595887448,0.1144168294738819,0.1146064671050616,0.080821615660626
