,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_084_mu_0_3_node_299,18,0.1045751633986928,0.0004454266197696,0.3928430987023201,2.5455455455455454,0.0089734370556506,15.6,2.4,12.276655844155844,0.1333333333333333,0.0117088720421854,0.0048130845964589,0.0862219304189234,0.0862991760825951,0.0203187549559832
graph_084_mu_0_3_node_964,30,0.1057471264367816,0.0010662042253942,0.4146948941469489,2.411411411411412,0.0155958962821582,25.607,4.393,19.88181397768898,0.1464333333333333,0.0591939346752467,0.0060697595607292,0.0958527772030112,0.0959941951991648,0.0745503723871383
graph_084_mu_0_3_node_797,23,0.1027667984189723,0.0007032559590694,0.40056134723336,2.4964964964964964,0.0114476345747266,20.663,2.337,16.498528324453325,0.1016086956521739,0.0113876047867504,0.0045813098523918,0.0611191049559416,0.0611943491676924,0.0299553920398955
graph_084_mu_0_3_node_122,26,0.1107692307692307,0.0007137912204584,0.4134933774834437,2.4184184184184185,0.0179270509420785,22.063,3.937,17.52998650793651,0.1514230769230769,0.0543882599581816,0.005242786282528,0.1016235230618601,0.1017502401714898,0.0619551915072532
graph_084_mu_0_3_node_723,34,0.1372549019607843,0.0012170749466624,0.4153846153846154,2.4074074074074074,0.018065226044223,29.382,4.618,21.83179617327117,0.1358235294117647,0.052841014453858,0.0065002530612951,0.0844445160296854,0.0845932265045474,0.0970496474448822
graph_084_mu_0_3_node_429,33,0.1401515151515151,0.0012479308706295,0.4222316145393068,2.3683683683683685,0.0196631639447933,28.475,4.525,21.7827027761712,0.1371212121212121,0.053314815375128,0.0057064662078938,0.0865408259542015,0.0866865263530848,0.091860295172092
graph_084_mu_0_3_node_551,22,0.1341991341991342,0.0006751456701907,0.4047811993517017,2.4704704704704703,0.0153103680655141,19.324,2.676,16.106860317460317,0.1216363636363636,0.0371269700499476,0.0037206812284803,0.0814592483680894,0.081545374671774,0.0466896003533107
graph_084_mu_0_3_node_361,31,0.105911330049261,0.0012026292156621,0.4107730263157895,2.434434434434434,0.0150336610256897,28.469,2.531,20.55394218020541,0.0816451612903225,0.0093277570159577,0.0062393305052678,0.0460401948684667,0.0461217325664971,0.0407280436267134
graph_084_mu_0_3_node_650,27,0.1066666666666666,0.0008388628425006,0.4240237691001697,2.3583583583583585,0.0172813990515375,23.297,3.703,19.80263229270729,0.1371481481481481,0.0615799900403413,0.0049610578587074,0.0910083759001087,0.0911275680309869,0.072702289884715
graph_084_mu_0_3_node_886,22,0.1038961038961039,0.0006076647854557,0.3928430987023201,2.5455455455455454,0.0106052580949203,19.317,2.683,16.33158321123321,0.1219545454545454,0.0347925710268408,0.0036608797567906,0.0807312108510395,0.0808175654025118,0.0416889138373635
graph_084_mu_0_3_node_744,23,0.2015810276679842,0.0007379748517947,0.4479820627802691,2.2322322322322323,0.0374386777234236,21.08,1.92,16.88036349206349,0.0834782608695652,0.0049023150560856,0.0037723274255846,0.0485099796477905,0.048571805436604,0.0247511580678136
graph_084_mu_0_3_node_154,28,0.1375661375661375,0.0007034099516814,0.4220532319391635,2.369369369369369,0.0179467587575204,24.257,3.743,18.07493364413364,0.1336785714285714,0.0422838786544913,0.0055292175608798,0.0824095902556815,0.0825301086863826,0.0800746350632101
graph_084_mu_0_3_node_136,28,0.1243386243386243,0.0009921587731018,0.4039627982207844,2.4754754754754758,0.0126444625244421,24.571,3.429,18.48725024452672,0.1224642857142857,0.0520475161275174,0.0057656731380284,0.0767399203699222,0.0768503227302194,0.0739860431145057
graph_084_mu_0_3_node_916,19,0.1578947368421052,0.0004629715016073,0.4021739130434782,2.4864864864864864,0.0114897624753416,16.166,2.834,12.30734761904762,0.1491578947368421,0.027059557661155,0.0062816504739539,0.0937102287492001,0.0938014508531896,0.0408487251823321
graph_084_mu_0_3_node_595,23,0.1185770750988142,0.0006924457079119,0.4084219133278822,2.448448448448449,0.0140065956556912,19.58,3.42,14.9268262987013,0.148695652173913,0.0433897271540717,0.0055992862138717,0.0952167689088326,0.0953268577482086,0.0605469979076412
graph_084_mu_0_3_node_314,25,0.14,0.0006071547675798,0.4002403846153846,2.4984984984984986,0.0134440958079974,20.563,4.437,15.77216434953935,0.17748,0.0742862598267746,0.004750240291144,0.1154710546794886,0.1156138766781077,0.0998845644565764
graph_084_mu_0_3_node_597,23,0.1581027667984189,0.0006169719137542,0.4010437575270975,2.4934934934934936,0.0134157609613986,19.204,3.796,14.622292027417028,0.1650434782608695,0.0784443131011667,0.0040678502265067,0.1052005851559901,0.1053227777826102,0.1116272936720613
graph_084_mu_0_3_node_438,19,0.1286549707602339,0.0004285948315837,0.3939274447949527,2.5385385385385386,0.0106207232368626,15.907,3.093,13.398420562770564,0.1627894736842105,0.055745875028478,0.0040841157160046,0.1118213598190991,0.1119208946214055,0.0512042699457445
graph_084_mu_0_3_node_415,17,0.1691176470588235,0.0004453693548526,0.4324675324675324,2.3123123123123124,0.0288452828670103,15.287,1.713,13.006022619047618,0.1007647058823529,0.004638844420148,0.0028822238589443,0.0633070894308797,0.0633622254907674,0.0163232919212117
graph_084_mu_0_3_node_946,46,0.0995169082125603,0.0025476181884476,0.4590992647058823,2.1781781781781784,0.0345231906106037,37.375,8.625,28.573203544924286,0.1875,0.0983007654729921,0.0095467498775676,0.1238617595929544,0.1241394745487898,0.130283913341496
graph_084_mu_0_3_node_966,49,0.1122448979591836,0.0025379030473228,0.4814457831325301,2.077077077077077,0.0580673250836578,43.727,5.273,31.42669329375849,0.1076122448979591,0.0131519095752585,0.0112011003476501,0.0645995658738664,0.0647694857228739,0.0554208883110783
graph_084_mu_0_3_node_181,19,0.2046783625730994,0.000490061636328,0.4033104561970125,2.47947947947948,0.0107245233068719,17.054,1.946,14.082641269841272,0.1024210526315789,0.0323469530624011,0.002893582639866,0.0632046090148737,0.0632672515965221,0.0564403132961763
graph_084_mu_0_3_node_935,39,0.1052631578947368,0.0016579666951409,0.4121287128712871,2.4264264264264264,0.018801416516205,32.945,6.055,24.457075461548254,0.1552564102564102,0.1010033217706256,0.0064908224204254,0.0972124829342617,0.0974074841621004,0.1695965019421839
graph_084_mu_0_3_node_406,18,0.1241830065359477,0.0005206788338675,0.40056134723336,2.4964964964964964,0.0122827455485139,15.522,2.478,12.950828571428572,0.1376666666666667,0.0394092022380996,0.0037120113592914,0.0910919553167066,0.0911717062130131,0.0406902207633999
graph_084_mu_0_3_node_106,29,0.0911330049261083,0.0011210235442798,0.4159034138218151,2.4044044044044046,0.0149089651440747,25.745,3.255,21.01138883347045,0.1122413793103448,0.043562490616859,0.0043657454855522,0.0727435493795414,0.0728483368688432,0.0615282747197986
graph_084_mu_0_3_node_95,22,0.0779220779220779,0.000573441774993,0.4042897612302711,2.4734734734734736,0.0135791969401942,17.835,4.165,13.88011636141636,0.1893181818181818,0.0696256524436208,0.0044688542752035,0.1257488210816484,0.1258828709226995,0.0808244070266168
graph_084_mu_0_3_node_484,19,0.0935672514619883,0.0005000800093139,0.4012048192771084,2.4924924924924925,0.0116613821828761,16.702,2.298,13.11775725108225,0.1209473684210526,0.0281560834615227,0.0039262055772932,0.0775492283239854,0.0776231946658686,0.0385044180745176
graph_084_mu_0_3_node_292,25,0.17,0.000549091220755,0.4349151066608619,2.299299299299299,0.0332221916044195,22.101,2.899,16.40097817460318,0.11596,0.0069175035639025,0.0066415993555273,0.0695725934368256,0.0696659388111171,0.0287886941247683
graph_084_mu_0_3_node_808,26,0.16,0.0007475281895229,0.4028225806451613,2.4824824824824825,0.0145885507998641,22.811,3.189,18.28771746031746,0.1226538461538461,0.0381244494338065,0.0038666924688209,0.0756896566973252,0.0757923307599396,0.0751443591621759
graph_084_mu_0_3_node_347,33,0.0838709677419354,0.0012903483213711,0.4087561374795417,2.4464464464464464,0.0158784595989892,30.362,2.638,22.46767255639098,0.0799393939393939,0.0109425339983324,0.0055169103411375,0.0459243393433978,0.0460093234385031,0.0424503200205168
graph_084_mu_0_3_node_787,33,0.1569892473118279,0.0010412748969685,0.4167709637046308,2.3993993993994,0.0187068557698626,27.305,5.695,20.6969956043956,0.1725757575757575,0.1173825764990273,0.0061126033428319,0.111309446729954,0.1114927988661192,0.1532179134033406
graph_084_mu_0_3_node_521,46,0.1516908212560386,0.0017333375937874,0.466822429906542,2.1421421421421423,0.059462422019368,41.873,4.127,29.64624057609058,0.0897173913043478,0.0099103516167349,0.0095422533030091,0.0514650674601951,0.0515980889152026,0.0552982282520314
graph_084_mu_0_3_node_991,20,0.1176470588235294,0.0004381296641964,0.3858632676709154,2.5915915915915915,0.0091006102170056,18.341,1.659,14.819359307359308,0.08295,0.0065985597327398,0.0032922631556677,0.0482354600731882,0.0482888753963722,0.0251034473409519
graph_084_mu_0_3_node_767,18,0.0588235294117647,0.0005098535615539,0.3920722135007849,2.5505505505505504,0.0074335341449991,14.546,3.454,11.992827222777224,0.1918888888888889,0.0440174630142401,0.0059096430945109,0.1433240632664036,0.143435194005249,0.0218571742881927
