,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_033_mu_0_3_node_836,27,0.074074074074074,0.0008677937502147,0.4028225806451613,2.4824824824824825,0.0156114455407835,22.529,4.471,12.401744405594409,0.1655925925925925,0.0334963258871013,0.006983938527883,0.0985561621206539,0.0987022668139663,0.0621109952660857
graph_033_mu_0_3_node_959,21,0.0761904761904762,0.0006154427311532,0.4216969185310257,2.3713713713713718,0.0229619158229044,13.473,7.527,8.129756293706292,0.3584285714285714,0.0412290364326492,0.0109618296622089,0.2528908150658882,0.2531365989569181,0.0328608037235033
graph_033_mu_0_3_node_189,27,0.1166666666666666,0.0005548464650093,0.4206315789473684,2.3773773773773774,0.027774682245122,21.633,5.367,11.19669025974026,0.1987777777777778,0.0328781184883112,0.0068261374300293,0.1182238703380975,0.1183992525622688,0.0741928504243597
graph_033_mu_0_3_node_776,16,0.1,0.0003717335426657,0.4172932330827067,2.3963963963963963,0.0210539351745777,10.285,5.715,6.279361904761905,0.3571875,0.0235420519020758,0.0098197257094368,0.2498205452207851,0.2500071561115859,0.0203232919749289
graph_033_mu_0_3_node_859,33,0.1098484848484848,0.0012560723799651,0.4406704896338774,2.269269269269269,0.0378043287592732,26.208,6.792,13.298163278388278,0.2058181818181818,0.0204935155219211,0.0117365736934061,0.1236691532362743,0.1238911355353371,0.047076696365085
graph_033_mu_0_3_node_387,21,0.2095238095238095,0.0004844461214382,0.4164235097957482,2.4014014014014013,0.0275923409598807,16.296,4.704,8.860083333333334,0.224,0.029069552059764,0.0059326325296601,0.1369426523592158,0.1370963233658741,0.0557321571037999
graph_033_mu_0_3_node_766,20,0.2052631578947368,0.0005886097896925,0.4251063829787234,2.3523523523523524,0.0231105328402829,13.892,6.108,7.973484126984127,0.3054,0.1265676903953469,0.0068067850984073,0.2021241841954665,0.2023236665011438,0.1343590295988191
graph_033_mu_0_3_node_963,28,0.123076923076923,0.00100230016775,0.4199243379571248,2.3813813813813813,0.0205202547700737,20.127,7.873,11.264902289866995,0.2811785714285714,0.2411382717289174,0.0114757521725399,0.1900649691619451,0.1903221165411824,0.1614017049938931
graph_033_mu_0_3_node_938,17,0.1764705882352941,0.0003804082749745,0.4090909090909091,2.4444444444444446,0.0191110962446622,11.858,5.142,6.970028787878786,0.3024705882352941,0.039275858033613,0.0066400135577426,0.201645223381778,0.2018131456755892,0.0419595701919389
graph_033_mu_0_3_node_592,25,0.1066666666666666,0.0007726493435427,0.4015273311897106,2.4904904904904903,0.0164767442972394,19.66,5.34,10.536809343434344,0.2135999999999999,0.0754673910854965,0.0071089932442031,0.1305761650591926,0.1307506345991947,0.1165092724978398
graph_033_mu_0_3_node_418,17,0.2352941176470588,0.0002871759506184,0.3983253588516746,2.5105105105105103,0.0185779334381426,13.623,3.377,7.940741666666667,0.1986470588235294,0.0261692636156466,0.0042835263336051,0.1192649007740498,0.1193752135132342,0.0558464697905209
graph_033_mu_0_3_node_724,20,0.0894736842105263,0.0005179939895118,0.3920722135007849,2.5505505505505504,0.0128326948011138,16.373,3.627,10.641355366855366,0.18135,0.0194766133341026,0.0059359822384536,0.1172965834828439,0.1174150513165144,0.024580287190536
graph_033_mu_0_3_node_341,33,0.096590909090909,0.0012116511521508,0.4404761904761904,2.27027027027027,0.0337046151181517,27.91,5.09,14.038175,0.1542424242424242,0.0155756699086753,0.0087087785691122,0.0884118249635306,0.0885782240093356,0.0516115125182642
