,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_064_mu_0_3_node_406,20,0.0947368421052631,0.0004860451278351,0.398961661341853,2.5065065065065064,0.012962122020241,18.661,1.339,15.8058658008658,0.06695,0.005773708256672,0.0018181172416042,0.0390178496706734,0.0390632749685425,0.0242722140998272
graph_064_mu_0_3_node_486,15,0.0380952380952381,0.000493576198044,0.3919183993723029,2.5515515515515514,0.0086848599459571,13.122,1.878,11.470747294372291,0.1252,0.0047360756082625,0.0037886130399473,0.0824361814584058,0.082499861927612,0.0088074591342005
graph_064_mu_0_3_node_244,24,0.0507246376811594,0.0009097850247742,0.3943939992104224,2.535535535535536,0.0109177201324247,21.517,2.483,16.698362104562104,0.1034583333333333,0.0089568916417569,0.0053254700631327,0.0633977602260267,0.0634819933390755,0.0175127926258158
graph_064_mu_0_3_node_861,19,0.0584795321637426,0.0005141032010197,0.390234375,2.5625625625625625,0.010042606528041,16.877,2.123,14.676694119769122,0.1117368421052631,0.0089629730745674,0.0029674929664926,0.0736831342441056,0.0737551264475365,0.0160271120564911
graph_064_mu_0_3_node_312,20,0.1105263157894736,0.0006840805871425,0.3833461243284727,2.6086086086086087,0.009012615042448,18.33,1.67,14.32675541125541,0.0835,0.0283410208309467,0.0036917066118139,0.0501048836212287,0.0501615346393142,0.0355980879691075
graph_064_mu_0_3_node_315,20,0.0473684210526315,0.0005649451872644,0.4112803622890078,2.431431431431432,0.018419949150802,16.704,3.296,12.899010323010325,0.1648,0.0081054758132089,0.0088145188176039,0.1089033171428109,0.1090150899867362,0.0123760470197116
graph_064_mu_0_3_node_135,26,0.0492307692307692,0.0010054379573264,0.3991210547343188,2.5055055055055053,0.0130915059390706,23.546,2.454,18.212576262626257,0.0943846153846153,0.0091014978202091,0.0052108650443287,0.0574746109105208,0.0575578682452795,0.0238040995974176
graph_064_mu_0_3_node_971,19,0.1111111111111111,0.0003618925729341,0.4002403846153846,2.4984984984984986,0.0141300198177554,16.883,2.117,13.245618542568542,0.1114210526315789,0.0081103175440645,0.0040894969928399,0.0682637977602586,0.0683356028686707,0.0234014234383628
graph_064_mu_0_3_node_283,23,0.1067193675889328,0.000885646219986,0.4054383116883117,2.4664664664664664,0.0141410782753963,20.436,2.564,16.055657481407483,0.1114782608695652,0.0461350862143071,0.0043754698258569,0.0703265565847889,0.0704135255381815,0.0631874582730111
graph_064_mu_0_3_node_588,26,0.0953846153846153,0.0007704285414124,0.4302325581395348,2.324324324324324,0.0247278688624784,23.085,2.915,17.0274183982684,0.1121153846153846,0.0101770939431436,0.00695966802099,0.0665885468918964,0.0666874529554004,0.0345095983350445
graph_064_mu_0_3_node_256,25,0.2733333333333333,0.0005268698512967,0.4287553648068669,2.3323323323323324,0.0454365181995348,23.091,1.909,16.999416666666665,0.07636,0.008504778996311,0.0027347307987314,0.042573898092862,0.0426386858998069,0.0449223811746309
graph_064_mu_0_3_node_238,21,0.0714285714285714,0.0007112800899942,0.4145228215767635,2.4124124124124124,0.021613270594199,18.337,2.663,14.091627622377622,0.1268095238095238,0.0059845159987587,0.0085286796137306,0.0795252984898182,0.0796156223789751,0.0202538076132575
graph_064_mu_0_3_node_410,23,0.0869565217391304,0.000665694782161,0.4039627982207844,2.4754754754754758,0.0140148563692121,20.543,2.457,15.414807056832055,0.1068260869565217,0.0129665893193537,0.0059886605450727,0.0645221213679557,0.0646054747826897,0.0231398068126239
graph_064_mu_0_3_node_470,33,0.1742424242424242,0.0010663794436239,0.455125284738041,2.1971971971971973,0.0498673789354474,28.764,4.236,21.082329578754575,0.1283636363636363,0.0187400374990239,0.0060641267999981,0.077547332117608,0.0776910815159392,0.0506005044715964
graph_064_mu_0_3_node_694,27,0.0997150997150997,0.0010427426606677,0.4354838709677419,2.2962962962962963,0.0281495236562533,23.597,3.403,17.501594768621473,0.126037037037037,0.0100281000857527,0.009582922144652,0.0781175099653041,0.0782329591056894,0.0253435819850185
graph_064_mu_0_3_node_411,18,0.3137254901960784,0.0001942037943861,0.4294926913155632,2.3283283283283285,0.0383531672291437,16.747,1.253,12.922,0.0696111111111111,0.0055272440431389,0.0018006504319181,0.0384212757830404,0.0384637876400837,0.0336437705958903
graph_064_mu_0_3_node_960,22,0.1688311688311688,0.0005841180439238,0.4291237113402061,2.33033033033033,0.0370950856252038,18.744,3.256,14.190030158730158,0.148,0.0145772473224395,0.0046152658993102,0.092733104445224,0.0928435430141113,0.0318252453280137
graph_064_mu_0_3_node_841,43,0.0642303433001107,0.0022212345973244,0.4601566098572087,2.1731731731731734,0.0340002146631077,38.499,4.501,27.824025445632795,0.1046744186046511,0.0168064346587578,0.0094270922208434,0.0624646913281585,0.062617499793591,0.054274348561013
graph_064_mu_0_3_node_767,13,0.0897435897435897,0.0002302084580805,0.3851195065535852,2.5965965965965965,0.0099346282309425,11.62,1.38,9.095751190476191,0.1061538461538461,0.0044429756329325,0.0039696680563215,0.0626906349866761,0.0627374373288703,0.0100081483170285
graph_064_mu_0_3_node_389,40,0.1525641025641025,0.0020013958779445,0.4181665969024696,2.391391391391392,0.0197892486271605,35.312,4.688,26.211355828382143,0.1172,0.1275352588788006,0.0078534263842639,0.0736994068932162,0.0738584946311993,0.1712933737683417
graph_064_mu_0_3_node_576,27,0.0968660968660968,0.0007953457952958,0.4347258485639687,2.3003003003003,0.021712809537211,25.051,1.949,20.91044120879121,0.0721851851851851,0.0079513480863971,0.0032429239343225,0.0416588836676133,0.0417250245578921,0.0378493542955006
graph_064_mu_0_3_node_931,15,0.0476190476190476,0.0004189997852693,0.3943939992104224,2.535535535535536,0.0106320653270987,12.86,2.14,10.374315476190477,0.1426666666666666,0.0056375726343853,0.0047344055220087,0.0942664642121163,0.0943390281963744,0.0080193288477611
graph_064_mu_0_3_node_67,60,0.1294615849969752,0.0028075635003485,0.4618585298196949,2.165165165165165,0.0722892236763897,54.055,5.945,38.00865923807875,0.0990833333333333,0.0262865292619817,0.008533520353574,0.0571311375532828,0.0573331586345356,0.1042279544844461
graph_064_mu_0_3_node_188,33,0.0643939393939393,0.0018507137679556,0.4319066147859922,2.315315315315315,0.0222859934026467,29.617,3.383,21.8128776735822,0.1025151515151515,0.0104318607714998,0.0078871564319263,0.0625273634483603,0.062642165514127,0.0332899781937186
graph_064_mu_0_3_node_9,124,0.0986316217314727,0.0128386054469738,0.5181535269709544,1.92992992992993,0.1430787633674843,111.291,12.709,77.27625035549939,0.1024919354838709,0.0569858453909348,0.0180651752008096,0.0595297545119946,0.0599626967308753,0.2151036715719573
graph_064_mu_0_3_node_407,29,0.1625615763546798,0.0010925048585668,0.4054383116883117,2.4664664664664664,0.0154158202246473,25.541,3.459,19.627291913641912,0.1192758620689655,0.0854273429818156,0.0054329178121046,0.0751138330103064,0.0752311779919896,0.122752394372275
graph_064_mu_0_3_node_993,18,0.3856209150326797,0.0002376103797559,0.3885647607934656,2.5735735735735736,0.0143760475537549,16.785,1.215,14.202,0.0675,0.0216698727678391,0.0013824742325755,0.0390822210995835,0.0391234372739416,0.0691801391458547
graph_064_mu_0_3_node_171,20,0.0789473684210526,0.0006763856072045,0.4153846153846154,2.4074074074074074,0.0148812501208422,17.434,2.566,13.341818181818182,0.1282999999999999,0.0125771917354954,0.0061692649266846,0.0809272017097034,0.0810142320477681,0.0193135308906494
graph_064_mu_0_3_node_47,28,0.1784615384615384,0.0009880029523548,0.4054383116883117,2.4664664664664664,0.0176568009244123,23.582,4.418,17.996650505050507,0.1577857142857143,0.1727262735098768,0.0063023422052864,0.1027424905005945,0.1028923420636229,0.1803132030592895
graph_064_mu_0_3_node_152,71,0.0635814889336016,0.0068839449595165,0.4911504424778761,2.036036036036036,0.052491353776879,64.609,6.391,46.44339449699978,0.0900140845070422,0.0257627764767086,0.0110752814390268,0.0536694108117665,0.0538866018933742,0.0987737796742998
graph_064_mu_0_3_node_724,30,0.2344827586206896,0.0008361498746085,0.4309749784296807,2.32032032032032,0.0508457292454451,27.949,2.051,20.88942857142857,0.0683666666666666,0.0097047975798899,0.0027922171275956,0.0380567570570565,0.0381263811422145,0.0534060298861206
graph_064_mu_0_3_node_657,20,0.0105263157894736,0.0005808128199052,0.3842307692307692,2.6026026026026026,0.0102484778418327,17.64,2.36,13.905909090909091,0.118,0.00831643386596,0.0046777126127134,0.0742667176581932,0.0743467609187393,0.0071577331180294
graph_064_mu_0_3_node_497,40,0.1763869132290185,0.0015451616816104,0.4059325477448192,2.463463463463464,0.0186750558255395,35.93,4.07,26.20608680122767,0.10175,0.1072758955780811,0.0074433643284338,0.0611744874068393,0.0613126428292317,0.1898468337153102
graph_064_mu_0_3_node_476,20,0.0526315789473684,0.0005189549852216,0.4000800961153384,2.4994994994995,0.0143009515023186,17.02,2.98,12.996063492063492,0.149,0.0100235411659114,0.007171502898104,0.0946425737450405,0.0947436415902275,0.0137417153281324
graph_064_mu_0_3_node_316,29,0.1527093596059113,0.0009084664309242,0.4379658044717229,2.2832832832832834,0.0401618877695717,24.522,4.478,18.410266466866467,0.1544137931034482,0.0195511959716896,0.0064527457637877,0.0971481191474409,0.0973000313220184,0.0410640747204035
graph_064_mu_0_3_node_653,23,0.067193675889328,0.0008969001420526,0.4183417085427136,2.3903903903903903,0.0156848160774132,20.52,2.48,15.741479625929625,0.1078260869565217,0.0085215960907839,0.005555139658588,0.0662698554497681,0.0663539834768578,0.0195501512311447
graph_064_mu_0_3_node_636,13,0.0512820512820512,0.0002748771575855,0.3717901004838109,2.68968968968969,0.0065042392508416,11.185,1.815,9.941523412698412,0.1396153846153846,0.0065445903482247,0.0034191251809776,0.0957787478558443,0.0958402849403897,0.0058673222800371
graph_064_mu_0_3_node_797,16,0.0666666666666666,0.0003950857461034,0.3842307692307692,2.6026026026026026,0.0093357861757002,14.289,1.711,10.977619624819624,0.1069375,0.0057418080735026,0.0045265428813004,0.063548504886196,0.0636065386140432,0.013719010702493
graph_064_mu_0_3_node_593,19,0.1520467836257309,0.0004926931623359,0.386609907120743,2.5865865865865865,0.0097836817949093,16.786,2.214,13.851589682539682,0.1165263157894736,0.0613803035192328,0.003472113192316,0.0739397462875722,0.0740148336088133,0.0808857322083474
graph_064_mu_0_3_node_607,22,0.0909090909090909,0.0006464177194578,0.4060975609756098,2.4624624624624625,0.0145733348560514,19.366,2.634,15.232717032967033,0.1197272727272727,0.0085083225049234,0.0056692358442502,0.0758934397379041,0.0759827788271375,0.0226137200186545
graph_064_mu_0_3_node_51,22,0.2121212121212121,0.0005576071666125,0.3843786071565987,2.601601601601601,0.0113034177025446,19.496,2.504,14.894589682539683,0.1138181818181818,0.0597902641757646,0.0045592485856175,0.0697991466993354,0.0698840859780532,0.0961514799984221
graph_064_mu_0_3_node_961,30,0.2045977011494253,0.0011565375380585,0.40056134723336,2.4964964964964964,0.0145655107194258,25.662,4.338,19.486566683316685,0.1446,0.1726371275049833,0.0056590860467376,0.0924101114818081,0.0925572683732459,0.2136794526514518
graph_064_mu_0_3_node_773,21,0.0666666666666666,0.0006749714053349,0.3879611650485436,2.5775775775775776,0.010086529515923,19.6,1.4,15.421553787878787,0.0666666666666666,0.0055228323970575,0.0033750353347993,0.0382239135430062,0.0382714141183454,0.0189754546283413
graph_064_mu_0_3_node_868,21,0.0523809523809523,0.0007055885064874,0.4114497528830313,2.4304304304304303,0.013939654282407,18.616,2.384,16.151644930069928,0.1135238095238095,0.0102529101291175,0.0032376841499384,0.0750081963514786,0.0750890416959268,0.0185450785919609
graph_064_mu_0_3_node_543,29,0.0689655172413793,0.001217965250753,0.4326548289302728,2.3113113113113117,0.0210382977662167,25.909,3.091,19.7329432460814,0.1065862068965517,0.0121482198047481,0.0057217017407955,0.0652855639165623,0.0653904383938757,0.0321106282320655
graph_064_mu_0_3_node_963,29,0.0541871921182266,0.0010044869780594,0.4247448979591837,2.354354354354354,0.0209045172506686,24.772,4.228,18.745638610735668,0.1457931034482758,0.0150798362281495,0.0089948416518846,0.0949096755753631,0.0950530883113066,0.0254301965310159
graph_064_mu_0_3_node_146,29,0.0615763546798029,0.001354036042491,0.4236641221374045,2.36036036036036,0.0200254658696689,25.367,3.633,19.975552949265214,0.1252758620689655,0.0193126006076458,0.0071735024828355,0.0821400269375006,0.0822632547684569,0.0325295001635863
graph_064_mu_0_3_node_136,50,0.0693877551020408,0.0030448744640461,0.4455842997323818,2.244244244244244,0.0307375794533994,45.757,4.243,32.89352312300169,0.08486,0.0164111517406737,0.0081806399270141,0.0493328895258481,0.0494770065369389,0.0702831649905876
graph_064_mu_0_3_node_551,37,0.1680672268907563,0.0017022702097723,0.408923454768727,2.4454454454454453,0.0153109732073008,33.294,3.706,28.253648451488317,0.1001621621621621,0.1120009774324702,0.0043226778650139,0.0635604135928003,0.0636861565946091,0.1622661572998911
graph_064_mu_0_3_node_488,14,0.2087912087912088,0.0002323504659114,0.3730395817774458,2.680680680680681,0.0080789126754137,12.607,1.393,10.966533333333333,0.0994999999999999,0.024867574615985,0.0023302376446654,0.0611813911692172,0.0612286318103327,0.0401381713735848
graph_064_mu_0_3_node_748,17,0.2205882352941176,0.0003362162839163,0.3821729150726855,2.6166166166166165,0.0106025994188984,15.168,1.832,12.018421031746032,0.1077647058823529,0.0487839206504505,0.0033102509762272,0.0658219459079831,0.0658840811128735,0.0767929323844963
graph_064_mu_0_3_node_182,19,0.1637426900584795,0.0004487113846293,0.4146948941469489,2.411411411411412,0.0200601809454776,16.235,2.765,12.687669011544012,0.1455263157894737,0.0450815550042763,0.0053297137166019,0.0961767413249542,0.0962705055244138,0.0466461340149848
graph_064_mu_0_3_node_816,21,0.2142857142857142,0.0005199830396702,0.4018503620273532,2.4884884884884886,0.0177682933371564,17.958,3.042,13.96979015151515,0.1448571428571428,0.0481071793379979,0.0052499945506079,0.0947017710137691,0.0948049351145665,0.0565420262648488
graph_064_mu_0_3_node_708,29,0.1330049261083744,0.0011627138603956,0.4141791044776119,2.414414414414414,0.0190980178182768,24.981,4.019,18.83538527967131,0.1385862068965517,0.1037125822003225,0.0076714457544013,0.0895604481306347,0.0896967765260985,0.1099551322512926
graph_064_mu_0_3_node_371,16,0.075,0.0004470308422076,0.3885647607934656,2.5735735735735736,0.0083993242828433,13.751,2.249,11.578806438006438,0.1405625,0.0069411883916716,0.0044410344262754,0.0962411050824086,0.096317360072166,0.0121943614730012
graph_064_mu_0_3_node_130,18,0.0457516339869281,0.0005048667525499,0.3864603481624758,2.587587587587588,0.0090944188989732,15.451,2.549,12.942831868131869,0.1416111111111111,0.0077651160983685,0.0052381933773312,0.0954477934966268,0.0955342262039461,0.0117409977830898
graph_064_mu_0_3_node_160,18,0.0784313725490196,0.0004900684225123,0.395017793594306,2.5315315315315314,0.0119510052542589,15.713,2.287,12.494012737262736,0.1270555555555555,0.0121524132495038,0.0049115584312934,0.0820636009783401,0.08214115923755,0.0171811435012022
graph_064_mu_0_3_node_325,17,0.1102941176470588,0.000385921570055,0.4234845273420941,2.3613613613613613,0.0215719966024221,14.562,2.438,11.239941847041846,0.1434117647058823,0.0059355319631584,0.007325377358483,0.0914059816037344,0.091488661124937,0.0153843006483357
graph_064_mu_0_3_node_343,30,0.0758620689655172,0.0012255054371679,0.4087561374795417,2.4464464464464464,0.0157117003080767,27.193,2.807,20.54568955734668,0.0935666666666666,0.0158288437640254,0.0059714127474906,0.0563105168673323,0.0564057680481499,0.0343085100601256
graph_064_mu_0_3_node_235,28,0.074074074074074,0.0008612662661453,0.4274711168164313,2.339339339339339,0.0207561705380889,24.17,3.83,18.30886812865497,0.1367857142857143,0.0144336767073761,0.0076394894224909,0.0877128747797366,0.0878427923986335,0.0299502945862149
graph_064_mu_0_3_node_390,43,0.0520487264673311,0.0024472034326152,0.4389279437609842,2.2782782782782784,0.0249600758131976,38.934,4.066,28.73771890307405,0.0945581395348837,0.0161267375000385,0.0073405307988928,0.0565828544281562,0.0567208920641976,0.052245269744495
graph_064_mu_0_3_node_451,20,0.2842105263157894,0.0003336981224001,0.4121287128712871,2.4264264264264264,0.0359179830045964,18.426,1.574,13.944,0.0786999999999999,0.0071390938865718,0.0022217647870817,0.0441677617467091,0.0442211665261412,0.0349145646637164
graph_064_mu_0_3_node_481,36,0.1317460317460317,0.0015018061531249,0.4385425812115891,2.28028028028028,0.045973551416626,31.261,4.739,22.930022627372622,0.1316388888888889,0.0214338365657984,0.0066904819584463,0.0804111707091578,0.080571995467181,0.0548337773304785
graph_064_mu_0_3_node_907,54,0.0663871418588399,0.0033344383129294,0.4534725374489333,2.205205205205205,0.0349662957495477,49.212,4.788,35.13512359060881,0.0886666666666666,0.0185997502593179,0.0094334113164254,0.0519335734465857,0.0520962171566749,0.0734559436513546
graph_064_mu_0_3_node_754,29,0.1280788177339901,0.0010963181032617,0.4362445414847161,2.2922922922922924,0.038490838293372,24.699,4.301,18.471077622377628,0.1483103448275862,0.0190054801822969,0.0062757669504628,0.0928024443571315,0.0929483561750162,0.0419242021352771
graph_064_mu_0_3_node_541,42,0.0720092915214866,0.0018758437463984,0.4436056838365897,2.254254254254254,0.0282878321509161,38.162,3.838,27.846902115041814,0.0913809523809523,0.0148131017092578,0.007358301525797,0.0537817741925043,0.0539120819179692,0.0566346774692786
graph_064_mu_0_3_node_233,28,0.0634920634920634,0.0011468619967989,0.4016887816646562,2.4894894894894897,0.0134689626410944,25.778,2.222,19.169938290141232,0.0793571428571428,0.0082425527284581,0.0053449324103461,0.0458902773250277,0.0459656865734486,0.0270543215092682
graph_064_mu_0_3_node_457,19,0.0994152046783625,0.0004930004410974,0.3934619929105947,2.541541541541541,0.0131432811768307,16.559,2.441,12.58784176934177,0.1284736842105263,0.0117301535390332,0.0067657432805082,0.0801783135165972,0.080261104657786,0.0181121620519275
graph_064_mu_0_3_node_567,20,0.0588235294117647,0.0005653451366989,0.3805714285714285,2.627627627627628,0.0093125616113614,18.092,1.908,13.785453712953712,0.0954,0.0081158231817211,0.0048205857925897,0.057046349245684,0.0571110738176079,0.0238308595515698
graph_064_mu_0_3_node_172,30,0.1011494252873563,0.001303691074836,0.4145228215767635,2.4124124124124124,0.0199625376994426,27.145,2.855,19.94280425882167,0.0951666666666666,0.015562955139834,0.0068948964604828,0.0564080393294655,0.0565049267952671,0.0369966697113876
graph_064_mu_0_3_node_473,21,0.1285714285714285,0.0005650531815157,0.4044534412955465,2.4724724724724725,0.0145744736669809,17.803,3.197,14.429891433566434,0.1522380952380952,0.0848926663154702,0.0050506209455614,0.1052900192654135,0.1053984215277567,0.0649466710671642
graph_064_mu_0_3_node_899,20,0.0842105263157894,0.0005093866365698,0.4095940959409594,2.4414414414414414,0.0168134022118042,17.046,2.954,13.344956876456877,0.1477,0.0199532557439626,0.0064309263387534,0.0996346063691578,0.099734776864191,0.0221350514174951
graph_064_mu_0_3_node_240,33,0.0625,0.0013679092038828,0.4320934256055363,2.314314314314314,0.0237288134839121,29.122,3.878,21.64417537976729,0.1175151515151515,0.0147971712321686,0.0076787614264422,0.0725847782112649,0.0727163652582351,0.0373391475667195
graph_064_mu_0_3_node_557,38,0.2475106685633001,0.0011497800896216,0.4309749784296807,2.32032032032032,0.0304437449934736,34.111,3.889,24.974949134199136,0.1023421052631578,0.0613595490265933,0.0067886445405159,0.0612284110368209,0.0613604165459119,0.1317157685977394
graph_064_mu_0_3_node_685,21,0.1714285714285714,0.0004456571941652,0.4126394052044609,2.4234234234234235,0.0310930660263715,18.967,2.033,14.14145,0.0968095238095237,0.0089336018165585,0.0029060399955531,0.0556654797139392,0.055734454875932,0.0331816484101087
graph_064_mu_0_3_node_20,22,0.0995670995670995,0.0008376545470277,0.4178168130489335,2.393393393393393,0.0185388169206905,18.811,3.189,15.119556593406593,0.1449545454545454,0.039102372014789,0.0063389707286822,0.0983411796877638,0.0984493188912371,0.0358770111428693
graph_064_mu_0_3_node_370,21,0.1714285714285714,0.0003818472395721,0.4181665969024696,2.391391391391392,0.0323860171648517,18.132,2.868,13.637641666666669,0.1365714285714285,0.01257930023121,0.0041345371234129,0.0836032948935425,0.0837005780497006,0.0319176796423329
graph_064_mu_0_3_node_150,30,0.0620689655172413,0.0013705317471998,0.4049452776651804,2.4694694694694697,0.0135947112108937,27.711,2.289,20.61067697253727,0.0763,0.0084458147707869,0.0054164142919825,0.0441709056598864,0.044248594842538,0.0334170432757429
graph_064_mu_0_3_node_881,18,0.1241830065359477,0.0003284457989521,0.4056029232643118,2.4654654654654653,0.0159411912684115,16.026,1.974,12.212978571428572,0.1096666666666666,0.0070426842005109,0.0045078011797771,0.0652276639748831,0.0652946223702423,0.0227686591382726
graph_064_mu_0_3_node_79,39,0.1306306306306306,0.0017690628280353,0.4134933774834437,2.4184184184184185,0.0185595340612569,34.546,4.454,25.58928060709929,0.1142051282051282,0.1207231259154847,0.0075791999021113,0.0712089247476071,0.0713600754719325,0.1687810718575633
graph_064_mu_0_3_node_128,32,0.0597701149425287,0.0010998161091361,0.421875,2.3703703703703702,0.0188104884883745,29.169,2.831,24.462940526140525,0.08846875,0.0117911850413427,0.0044330134700105,0.0533910101783044,0.0534870787874447,0.0440289543389412
graph_064_mu_0_3_node_197,22,0.0649350649350649,0.0005439966370114,0.4013660104459622,2.4914914914914914,0.0140418411660856,20.502,1.498,17.283553174603178,0.068090909090909,0.0059873014314814,0.0026241842863605,0.0388385396852281,0.0388893674853709,0.0214887941923581
graph_064_mu_0_3_node_920,41,0.1195121951219512,0.0020238106328774,0.4475806451612903,2.234234234234234,0.0524332991991312,36.089,4.911,26.11593661069323,0.119780487804878,0.0222247949855097,0.0069463994745205,0.071740749588919,0.0719074598548055,0.0659534635771726
graph_064_mu_0_3_node_581,20,0.0421052631578947,0.0007179696152088,0.4129805704836709,2.4214214214214214,0.0150203782938253,17.407,2.593,13.403799811299812,0.12965,0.007628562615655,0.0060774832921116,0.0823578804952978,0.0824458244755386,0.0131808234199516
graph_064_mu_0_3_node_611,22,0.0779220779220779,0.0008506369685911,0.4143508917461634,2.413413413413413,0.0165597545839937,19.115,2.885,14.606117124542124,0.1311363636363636,0.007571207416744,0.0067413501072778,0.0833008624682968,0.0833987146157492,0.0176880534728762
