,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_050_mu_0_3_node_791,40,0.1525641025641025,0.0018883407364091,0.4622859787135585,2.163163163163164,0.0525639797012695,25.846,14.154,7.977148846165876,0.35385,0.1114481994166147,0.0171904627846593,0.2263260254211868,0.2267962539868636,0.1459340882882264
graph_050_mu_0_3_node_948,24,0.1884057971014492,0.0007025750805208,0.4176421404682274,2.3943943943943946,0.0326340843151985,15.335,8.665,5.176576623376624,0.3610416666666666,0.0682725314278594,0.0104888425166187,0.232097393179313,0.2323851531148222,0.0862721533016303
graph_050_mu_0_3_node_303,18,0.1372549019607843,0.0004263591800854,0.3978494623655914,2.5135135135135136,0.015236381653927,11.27,6.73,6.202355194805195,0.3738888888888889,0.1546270819848841,0.009775408998785,0.2608960903838032,0.2611195144275869,0.1030597348104888
graph_050_mu_0_3_node_724,28,0.1058201058201058,0.0008862201779172,0.4242038216560509,2.3573573573573574,0.0292579770524806,20.522,7.478,9.5646202020202,0.2670714285714285,0.0347473148928393,0.0116416261317987,0.1649127399785766,0.1651611473989325,0.05986287982981
graph_050_mu_0_3_node_723,39,0.0931174089068826,0.0015310953208329,0.4406704896338774,2.269269269269269,0.0374001043271495,29.888,9.112,10.542229615482556,0.2336410256410256,0.044275248892185,0.0150521324031172,0.1398158344597986,0.1401186774158216,0.090836902277728
graph_050_mu_0_3_node_744,20,0.1105263157894736,0.0006999769323526,0.3972166998011928,2.517517517517517,0.0126244247859057,12.631,7.369,7.292868686868687,0.36845,0.1637434674400942,0.010525603107228,0.2605874283183798,0.260832062317103,0.1032360574912648
graph_050_mu_0_3_node_105,20,0.0631578947368421,0.0007196772783358,0.4157303370786517,2.4054054054054053,0.0178977343429165,12.725,7.275,5.494892607392607,0.36375,0.0976820107286982,0.012937688314833,0.252723577993979,0.2529651076441915,0.049885670832197
graph_050_mu_0_3_node_567,33,0.1079545454545454,0.0013057258089334,0.4320934256055363,2.314314314314314,0.0316892700608781,23.647,9.353,8.121060485347986,0.2834242424242423,0.043535795083307,0.0165946006777139,0.1774400347943105,0.1777507521501451,0.0650670181476146
graph_050_mu_0_3_node_528,20,0.1789473684210526,0.0006029868684407,0.4070904645476773,2.4564564564564564,0.0158382020702911,13.02,6.98,5.57110606060606,0.349,0.1656537037495418,0.0109678192226959,0.2336441366599824,0.2338758924505735,0.1430089257414919
graph_050_mu_0_3_node_13,19,0.087719298245614,0.0005110964503067,0.4060975609756098,2.4624624624624625,0.0152681014749089,11.061,7.939,6.45013411865912,0.4178421052631578,0.0765263169889566,0.0118404507710546,0.3117788746970094,0.3120423927172281,0.0347750856032759
