,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_065_mu_0_3_node_687,25,0.1833333333333333,0.0004977920278909,0.413151364764268,2.4204204204204203,0.0206649713795058,17.97,7.03,8.209808621933622,0.2812,0.0645095647955355,0.0080436180154898,0.1752972202917376,0.1755260044082692,0.1042867735538476
graph_065_mu_0_3_node_18,34,0.0962566844919786,0.0014644491424671,0.4065934065934066,2.45945945945946,0.0139919087823593,30.096,3.904,19.8365086417968,0.1148235294117647,0.0374818323216009,0.0093747535612879,0.0671725085010267,0.067299640686168,0.056469265219146
graph_065_mu_0_3_node_844,16,0.1,0.000277981509105,0.3740172220142269,2.6736736736736737,0.0070837302277276,13.868,2.132,9.777244444444444,0.13325,0.004218058183097,0.0065286422132065,0.0762515485571248,0.0763209318624146,0.0142769657091435
graph_065_mu_0_3_node_719,16,0.15,0.0002592454791391,0.373877245508982,2.674674674674675,0.0073651574378827,13.852,2.148,10.173038095238097,0.13425,0.0190928931614826,0.003403584142184,0.0807077031912182,0.0807775978092276,0.0402155244863766
graph_065_mu_0_3_node_272,16,0.0583333333333333,0.0002488355604485,0.4004008016032064,2.497497497497497,0.0131057346771618,11.989,4.011,6.765334776334776,0.2506875,0.0081172900430159,0.0125008131463794,0.1633337130035664,0.1634642050521911,0.0110569900725088
graph_065_mu_0_3_node_7,53,0.1435294117647058,0.0021709138094409,0.4491906474820143,2.2262262262262262,0.0322753231356367,44.488,8.512,19.71085281537778,0.1606037735849056,0.0962814343672211,0.0174964249525436,0.0945958567852683,0.0948732171192242,0.210600955582726
graph_065_mu_0_3_node_531,31,0.1206896551724138,0.0012456445288821,0.4183417085427136,2.3903903903903903,0.017348896403276,24.62,6.38,16.41367070902094,0.2058064516129032,0.2033515221312626,0.0127770084202565,0.1349189935288034,0.1351266195743841,0.1418310345562562
graph_065_mu_0_3_node_16,29,0.1709401709401709,0.0009745010470927,0.3986432561851556,2.5085085085085086,0.0120837234896424,24.89,4.11,16.998336309523808,0.1417241379310345,0.1573970972665356,0.0061770950695434,0.0883576407499716,0.0884914148250056,0.1796500877541297
graph_065_mu_0_3_node_502,16,0.0333333333333333,0.000381765692163,0.3759879563417388,2.65965965965966,0.0076899128722228,13.305,2.695,9.133831746031746,0.1684375,0.0053583505396435,0.0078644900238286,0.1007981099265927,0.1008858053826334,0.0097780930785858
graph_065_mu_0_3_node_124,19,0.2352941176470588,0.0002861682412034,0.3713754646840149,2.6926926926926926,0.0075552631580275,16.129,2.871,11.40764246031746,0.1511052631578947,0.1370610572545539,0.0060832385255444,0.0908389823709271,0.0909324132306517,0.185222929382153
graph_065_mu_0_3_node_824,21,0.1571428571428571,0.0003868958696079,0.4225888324873096,2.3663663663663663,0.0230426395961762,16.658,4.342,11.140966666666667,0.2067619047619047,0.0207411550268991,0.0081675723806336,0.1281861347832115,0.1283274295011365,0.0379311361359768
graph_065_mu_0_3_node_112,30,0.0758620689655172,0.0014359160577726,0.4520361990950226,2.2122122122122123,0.0228337341179123,23.355,6.645,10.25998994143112,0.2215,0.0125623240882903,0.0240320808489958,0.1352051117292448,0.135421421821191,0.0265291720473914
graph_065_mu_0_3_node_892,36,0.0904761904761904,0.0013723657220527,0.4443950177935943,2.25025025025025,0.0299271319140317,29.473,6.527,19.204705688429215,0.1813055555555555,0.0340009736600596,0.0088038371026014,0.1128673042534669,0.1130797842865949,0.0650819907327774
graph_065_mu_0_3_node_42,39,0.09009009009009,0.0012887735987036,0.4542974079126876,2.201201201201201,0.0338814790371535,30.554,8.446,15.66023490343506,0.2165641025641025,0.039243657184792,0.0165223325896654,0.1363411940884923,0.1366161521636515,0.0670603149872101
graph_065_mu_0_3_node_375,18,0.0392156862745098,0.0004353289168377,0.3851195065535852,2.5965965965965965,0.0087071606784333,15.917,2.083,11.267515584415586,0.1157222222222222,0.0042195137049137,0.0063940881087175,0.0658821041991008,0.0659499000009817,0.0121799116300768
graph_065_mu_0_3_node_686,16,0.1,0.0003193006109595,0.3829053277117669,2.6116116116116115,0.009064396996161,11.842,4.158,6.252466666666666,0.259875,0.074494889631225,0.0122576704193405,0.1675893325228934,0.1677246098874908,0.0641002463475406
graph_065_mu_0_3_node_185,32,0.0919540229885057,0.0011628177455007,0.4289394589952769,2.3313313313313317,0.0191358213876684,27.213,4.787,18.049811218846514,0.14959375,0.0458739937092947,0.0091530850380977,0.0921972702370759,0.0923531024082382,0.074697055953915
graph_065_mu_0_3_node_484,13,0.3205128205128205,0.0001025159404841,0.399919935948759,2.5005005005005003,0.0165109117553266,11.52,1.48,8.966966666666668,0.1138461538461538,0.0069186767950381,0.0039059994870906,0.0633904272539055,0.0634385888909342,0.030392477089453
graph_065_mu_0_3_node_293,18,0.0915032679738562,0.0004432243397127,0.4121287128712871,2.4264264264264264,0.0135738016851134,14.233,3.767,7.751002597402596,0.2092777777777777,0.0283078057587004,0.0105570202505395,0.1292952859500638,0.1294178619979002,0.0342035569083797
graph_065_mu_0_3_node_697,22,0.1385281385281385,0.0005648006852142,0.3931523022432113,2.543543543543544,0.0125337892453917,17.91,4.09,8.422682783882784,0.1859090909090908,0.014197471691369,0.0163715218356755,0.1093269760080142,0.109460100176392,0.0252310901212512
graph_065_mu_0_3_node_261,47,0.125809435707678,0.0022965272126546,0.4687939934303144,2.1331331331331334,0.0400881999886715,32.5,14.5,13.848579770315498,0.3085106382978723,0.1327949995782297,0.0167046128168969,0.196771755348275,0.1972438400110144,0.1835247788177779
graph_065_mu_0_3_node_986,24,0.2210144927536232,0.0004730874516622,0.437007874015748,2.2882882882882885,0.0284398212133435,19.192,4.808,9.277722077922077,0.2003333333333333,0.0214462431464729,0.0124633090617786,0.1199110304529154,0.1200675236722813,0.0473598016368748
graph_065_mu_0_3_node_52,23,0.1619047619047619,0.0005870430741758,0.4092585006145022,2.443443443443444,0.0155274121045034,18.091,4.909,9.884381657231655,0.2134347826086956,0.222612015112992,0.0112438748320788,0.1379818364789854,0.1381415726129966,0.1677154450409545
graph_065_mu_0_3_node_523,27,0.1367521367521367,0.0007984785387829,0.4324675324675324,2.3123123123123124,0.0254807794933179,22.499,4.501,14.718701298701296,0.1667037037037037,0.022500940646367,0.0080431303765697,0.0999321894857519,0.1000787039470775,0.0534390033765406
graph_065_mu_0_3_node_963,23,0.075098814229249,0.0007926903911126,0.4302325581395348,2.324324324324324,0.0174144394167622,17.526,5.474,8.844018724331224,0.238,0.0421427846021698,0.0148916585295093,0.1559311950550064,0.1561093088735983,0.0395746601273402
graph_065_mu_0_3_node_612,23,0.1541501976284585,0.0005123164472303,0.4420353982300884,2.2622622622622623,0.0305123672030412,19.437,3.563,12.698628174603174,0.1549130434782608,0.0086862779445087,0.0091610039969952,0.091231152402411,0.091347126330096,0.0286797523468706
graph_065_mu_0_3_node_317,39,0.1012145748987854,0.0018613068417896,0.4426229508196721,2.259259259259259,0.0237107590437863,32.445,6.555,16.38902995344383,0.168076923076923,0.0855069747142494,0.0157492798788559,0.1030661865203957,0.1032796245608812,0.1050012557381327
graph_065_mu_0_3_node_86,26,0.1415384615384615,0.0008554199157332,0.391304347826087,2.555555555555556,0.0099205052465781,22.21,3.79,16.062173928359222,0.1457692307692307,0.0906510336643298,0.0049534002026176,0.0903295920747899,0.0904529418370976,0.1362264336992683
graph_065_mu_0_3_node_664,31,0.0960591133004926,0.0008931454694523,0.3986432561851556,2.5085085085085086,0.0141407901511175,25.381,5.619,11.282518883893884,0.181258064516129,0.0397830524239462,0.0176855948641064,0.1067098120033941,0.1068927611051397,0.0768986085404503
graph_065_mu_0_3_node_43,72,0.0679089026915113,0.0052410417885707,0.4536784741144414,2.204204204204204,0.0335897813416352,64.371,7.629,27.11538442959986,0.1059583333333333,0.0255416948063743,0.0226181041160179,0.0590919874517126,0.0593409166096388,0.1001923150593841
graph_065_mu_0_3_node_376,17,0.125,0.0004128731348416,0.4097621000820344,2.4404404404404403,0.0127656188089533,13.735,3.265,9.565775,0.1920588235294117,0.0280436027352913,0.0073072402527242,0.121160973164046,0.1212672060257487,0.0349314796837183
graph_065_mu_0_3_node_271,25,0.1033333333333333,0.0006883656368415,0.4074225122349103,2.454454454454454,0.0149631405900126,22.043,2.957,14.382695179820178,0.11828,0.0101218433023799,0.0083381863690311,0.0675192974601107,0.0676155669312326,0.0237481573617265
graph_065_mu_0_3_node_912,24,0.0833333333333333,0.0005797598815702,0.4024979854955681,2.4844844844844847,0.0147201447772726,19.107,4.893,13.105710489510493,0.203875,0.0586910492766594,0.0082801122502025,0.1293983112329974,0.129557536716559,0.0792432562437392
graph_065_mu_0_3_node_917,18,0.1764705882352941,0.0004026437936869,0.4249255635899617,2.353353353353353,0.0221227758091559,13.182,4.818,7.350171428571429,0.2676666666666666,0.0221638498553853,0.0108910839255854,0.1764823360716362,0.1766390828439128,0.0274107548154129
graph_065_mu_0_3_node_723,22,0.1991341991341991,0.0004419304309429,0.4422310756972111,2.2612612612612613,0.0289746448928285,18.961,3.039,10.112940476190476,0.1381363636363636,0.0071066670238378,0.0098795875603187,0.0783220988173491,0.0784210268688831,0.0280967328399399
graph_065_mu_0_3_node_125,35,0.1529411764705882,0.0013253765391904,0.4646511627906977,2.1521521521521523,0.0433412786554344,30.729,4.271,19.486092820170025,0.1220285714285714,0.0112623171555683,0.008457949073604,0.0712409078438849,0.0713799941060999,0.0445324568024068
graph_065_mu_0_3_node_241,40,0.1141025641025641,0.0014607735830026,0.4432120674356699,2.2562562562562563,0.0344267905071652,31.889,8.111,13.98269012360189,0.202775,0.0379198942392426,0.0190794506397702,0.123261605846211,0.1235257233843449,0.0757735564655784
graph_065_mu_0_3_node_798,25,0.12,0.0007135396421061,0.4185169669040637,2.3893893893893896,0.0166147335367212,21.174,3.826,14.677501831501832,0.15304,0.0346011956917967,0.0078979857284088,0.0934752247811782,0.0935997512012419,0.0624314462149105
graph_065_mu_0_3_node_490,40,0.0717948717948717,0.0018188678916277,0.437007874015748,2.2882882882882885,0.0263221750499557,30.431,9.569,14.672815493759767,0.239225,0.1112422021056151,0.0182615766861458,0.1570375895626128,0.1573490412370053,0.1188139857600295
graph_065_mu_0_3_node_637,27,0.131054131054131,0.0008613463567023,0.4320934256055363,2.314314314314314,0.0193339344118663,22.799,4.201,15.239652372627374,0.1555925925925925,0.0400176578500723,0.0066593202887531,0.0971970439407275,0.0973337708557046,0.0635755656222374
graph_065_mu_0_3_node_933,25,0.1533333333333333,0.0005991093577192,0.4545040946314831,2.2002002002002,0.0329360819850725,18.973,6.027,13.169515734265731,0.24108,0.0222619903609837,0.0117636059437055,0.1612136090951208,0.1614097010360565,0.0324916523055331
graph_065_mu_0_3_node_875,26,0.1046153846153846,0.0007271583910163,0.4285714285714285,2.333333333333333,0.0239656958784508,18.73,7.27,8.747251948051948,0.2796153846153846,0.0317843655796851,0.0202378018199819,0.1815409333002801,0.1817775018404488,0.0385942649253704
graph_065_mu_0_3_node_60,18,0.2,0.0002725822893054,0.3908450704225352,2.558558558558558,0.0106725090223998,16.054,1.946,12.538914285714284,0.1081111111111111,0.0253321299234441,0.0053158487493868,0.0614820940166945,0.061545430727814,0.0604423220981925
graph_065_mu_0_3_node_5,31,0.1280788177339901,0.0007805170437678,0.428204029147021,2.335335335335335,0.0215959038032673,25.87,5.13,16.79286477289051,0.1654838709677419,0.044331973716091,0.0104898414467449,0.1011603499719438,0.101327348004001,0.0723496872483055
graph_065_mu_0_3_node_544,15,0.1142857142857142,0.0002774167900491,0.3936170212765957,2.5405405405405403,0.0104106525985244,13.279,1.721,10.757910714285714,0.1147333333333333,0.0063586535186901,0.0034657743735292,0.0705335995422202,0.0705895959888034,0.0165826530280378
graph_065_mu_0_3_node_682,26,0.1292307692307692,0.0007521600956326,0.4443950177935943,2.25025025025025,0.0317625968894994,22.631,3.369,14.90826948051948,0.1295769230769231,0.0085181855661575,0.0084469492572152,0.0749117932294155,0.0750214733731094,0.0338351544968122
graph_065_mu_0_3_node_743,49,0.0935374149659864,0.0029296584416284,0.4414494034467521,2.265265265265265,0.0242002596686344,43.263,5.737,26.88985033279901,0.1170816326530612,0.0330077269895783,0.0135734891897295,0.0685247242819703,0.0687116535446753,0.0703973531361838
graph_065_mu_0_3_node_901,18,0.2026143790849673,0.0003021202830506,0.4215189873417722,2.3723723723723724,0.0238558104110859,15.394,2.606,10.359542857142856,0.1447777777777777,0.0064287871647897,0.0055017859072125,0.0855965820608757,0.0856813892398062,0.0203358217346298
graph_065_mu_0_3_node_438,16,0.1583333333333333,0.0002424229280047,0.3719285182427401,2.6886886886886887,0.0065669314687585,15.356,0.644,13.823399999999998,0.04025,0.0015617499027252,0.0012265001219572,0.0218363346783813,0.0218572959211771,0.0201406539441277
graph_065_mu_0_3_node_179,26,0.1261538461538461,0.0008350136126583,0.41625,2.4024024024024024,0.0173040702667459,21.866,4.134,14.283065295815296,0.159,0.0348687602308109,0.0092097792587688,0.0955089074794459,0.0956434714607352,0.0637872597470579
graph_065_mu_0_3_node_862,30,0.1747126436781609,0.00091149019018,0.4146948941469489,2.411411411411412,0.023465192779343,22.163,7.837,9.575498334998334,0.2612333333333333,0.071763149207355,0.0090493245504211,0.1598785883332163,0.1601336916559423,0.1296417040359689
graph_065_mu_0_3_node_32,18,0.1045751633986928,0.0003026609061452,0.4051094890510949,2.468468468468469,0.0139389094707818,14.349,3.651,7.74767922077922,0.2028333333333333,0.0070910757549482,0.0119963557817565,0.1236615611448029,0.1237803669657332,0.0148474747157076
graph_065_mu_0_3_node_316,26,0.1107692307692307,0.0007043576626536,0.4124690338563171,2.4244244244244246,0.0152291911881545,22.151,3.849,15.737614213564212,0.1480384615384615,0.0365823933016702,0.0059468799868575,0.0919498958433921,0.0920751653393567,0.0613033569660948
graph_065_mu_0_3_node_552,17,0.1176470588235294,0.0004997410740863,0.4406704896338774,2.269269269269269,0.0206913148975536,12.89,4.11,9.004498601398602,0.2417647058823529,0.0081464266826274,0.0111475186373112,0.1587626878272736,0.158896399904085,0.014352515405796
graph_065_mu_0_3_node_861,24,0.1557971014492753,0.000559996349901,0.4192194712547209,2.385385385385385,0.0259780778165484,18.867,5.133,12.634624375624378,0.213875,0.0250944436420603,0.0091413737604306,0.1347990532460152,0.1349660921979237,0.0393973835938592
graph_065_mu_0_3_node_795,32,0.1011494252873563,0.0009803746582086,0.4138359569179785,2.4164164164164164,0.017703165321726,24.938,7.062,17.324747947477356,0.2206875,0.0829323469886993,0.0095791622931784,0.1474819494060081,0.14771174363905,0.0887610032543522
graph_065_mu_0_3_node_916,25,0.1066666666666666,0.0009929377988599,0.4202776609171224,2.37937937937938,0.0169637162634548,21.327,3.673,11.121260295260294,0.14692,0.0072656453277228,0.0117919176539749,0.0847783839076758,0.0848979573391207,0.0271690029839324
graph_065_mu_0_3_node_936,28,0.2,0.0009406121724393,0.4160766347355268,2.4034034034034035,0.0162284192253431,23.234,4.766,15.459480536130537,0.1702142857142857,0.1569440831550778,0.0083135855074858,0.1066523837934079,0.1068075007563093,0.1661904906557867
graph_065_mu_0_3_node_752,21,0.2571428571428571,0.0002889127473572,0.4430155210643015,2.2572572572572573,0.0355739808425688,17.885,3.115,11.668025,0.1483333333333333,0.006987632504334,0.0086552922383243,0.0854612326893079,0.0855626241524638,0.0274439593412927
graph_065_mu_0_3_node_165,28,0.0978835978835978,0.0009753545047968,0.425287356321839,2.3513513513513518,0.0180174681806291,22.597,5.403,12.27186838749486,0.1929642857142857,0.045131743802718,0.0125550418320111,0.1206414067719856,0.1208172600369923,0.0549116265208931
graph_065_mu_0_3_node_908,22,0.0865800865800865,0.0006355263028971,0.4216969185310257,2.3713713713713718,0.0163541063816571,17.958,4.042,12.527719352869353,0.1837272727272726,0.0313769742567159,0.008581383170481,0.1179823989080135,0.1181139226042847,0.0371396672863473
graph_065_mu_0_3_node_727,28,0.1825396825396825,0.000662961025552,0.437199124726477,2.287287287287288,0.027891341116112,19.921,8.079,8.760373038073038,0.2885357142857143,0.073548082173249,0.0094261666267295,0.1804917990598354,0.1807547388386395,0.1153190601900068
graph_065_mu_0_3_node_267,23,0.0790513833992094,0.0007064804274641,0.4159034138218151,2.4044044044044046,0.0159702674680464,18.777,4.223,9.907394103119104,0.1836086956521739,0.0083725645536802,0.0130178158776703,0.1113143630079702,0.1114518065080291,0.0204691299500643
graph_065_mu_0_3_node_504,20,0.0894736842105263,0.0004361771110485,0.3939274447949527,2.5385385385385386,0.0109715074633886,16.24,3.76,11.199935064935064,0.188,0.0337655334585964,0.0080835700537842,0.1197484754732763,0.1198708206573311,0.0384483942740223
graph_065_mu_0_3_node_283,24,0.1376811594202898,0.0005311580116464,0.4242038216560509,2.3573573573573574,0.0247466330215773,19.699,4.301,13.171435497835498,0.1792083333333333,0.0222421414604657,0.0058584010387692,0.1113214023087026,0.1114613729307583,0.0446646838616348
graph_065_mu_0_3_node_10,32,0.1330645161290322,0.0008707473005981,0.4334056399132321,2.307307307307308,0.0288647996212259,27.049,4.951,17.196356776556776,0.15471875,0.0246582996575231,0.00881746437062,0.0912492902442787,0.0914104932326996,0.0664343870170999
graph_065_mu_0_3_node_535,22,0.0995670995670995,0.0005500079853062,0.3970588235294117,2.5185185185185186,0.0125283460278949,19.75,2.25,13.821742307692308,0.1022727272727272,0.0048003890669411,0.0050097291821731,0.0593898538771774,0.0594630918801722,0.0197731866786058
graph_065_mu_0_3_node_17,26,0.1050724637681159,0.000624283621647,0.3812977099236641,2.6226226226226226,0.0097018961921767,22.808,3.192,12.093126731601732,0.1227692307692307,0.0261936720556555,0.0102472779120376,0.0697850566470981,0.0698889832955983,0.0514791109536764
graph_065_mu_0_3_node_492,18,0.3333333333333333,0.0002637718622517,0.4291237113402061,2.33033033033033,0.0302285976835038,17.276,0.724,15.05,0.0402222222222222,0.002165431943637,0.0012010548226626,0.0216267379679144,0.0216503060472595,0.0266641871836934
graph_065_mu_0_3_node_784,27,0.2022792022792023,0.000938413509542,0.4438027543314082,2.253253253253253,0.0245621983649691,22.369,4.631,14.85434557942058,0.1715185185185185,0.1192060617787961,0.0101126781680856,0.1080777521414181,0.1082284722319034,0.1059164189981116
graph_065_mu_0_3_node_685,62,0.1316763617133791,0.0031654021408772,0.4840116279069767,2.066066066066066,0.0657203288593547,57.284,4.716,34.93229457454311,0.0760645161290322,0.0128373029382296,0.0090296125660856,0.0420521578697154,0.042205978912872,0.087885936869551
graph_065_mu_0_3_node_642,25,0.1897233201581027,0.000700927289244,0.4064279902359642,2.4604604604604603,0.0123979920356969,21.298,3.702,14.196479104229104,0.14808,0.1250582775486148,0.0079115842411026,0.0890709842332952,0.0891914824799314,0.1638393096119555
graph_065_mu_0_3_node_486,20,0.2,0.0004020064625167,0.4007220216606498,2.4954954954954958,0.0171862779227759,14.398,5.602,6.878928571428571,0.2801,0.0514659252534487,0.0063980784144878,0.174508058869514,0.1746903464241563,0.0820619587188829
graph_065_mu_0_3_node_627,69,0.1261722080136402,0.0037055020244608,0.4690140845070422,2.1321321321321323,0.0511594054601618,50.248,18.752,20.024126932587315,0.2717681159420289,0.1715867333937874,0.0216754283631425,0.1677325350105627,0.1683435783431749,0.2928566531072137
graph_065_mu_0_3_node_171,53,0.0979680696661828,0.0025131342110658,0.4759409242496427,2.101101101101101,0.0526351367500943,46.022,6.978,28.14116605847451,0.1316603773584906,0.0177569704728302,0.0159199809942573,0.0766224471392646,0.0768498480489385,0.0692725173713514
graph_065_mu_0_3_node_20,20,0.0894736842105263,0.0004131338811584,0.4094262295081967,2.4424424424424425,0.0168438752552051,16.466,3.534,11.083331890331891,0.1767,0.0071270505908461,0.0081326203896827,0.1093432557976168,0.1094582545816365,0.01894527346378
graph_065_mu_0_3_node_362,19,0.0818713450292397,0.0005070834304797,0.3829053277117669,2.6116116116116115,0.0084371667232745,15.206,3.794,7.870651479076479,0.1996842105263157,0.028754108617397,0.0120171867288733,0.1220011243673433,0.1221245868015189,0.0385516634443972
graph_065_mu_0_3_node_249,31,0.0989247311827957,0.0010861443254516,0.4559561843906892,2.1931931931931934,0.0322005166634474,21.594,9.406,10.092951780374769,0.3034193548387096,0.0310187619542165,0.0277136682960855,0.204603455306607,0.2049095117920993,0.0349726686329701
graph_065_mu_0_3_node_747,32,0.1955645161290322,0.000912182842715,0.4534725374489333,2.205205205205205,0.0409700817888799,29.108,2.892,19.01190764790765,0.090375,0.0077738789370433,0.0056364105726463,0.0508958994072927,0.0509900854998857,0.0442877866566034
graph_065_mu_0_3_node_208,28,0.1587301587301587,0.0010973861545653,0.4256497656582871,2.349349349349349,0.0195394226517055,22.894,5.106,12.4015520316285,0.1823571428571428,0.1275075454508556,0.0126867026748563,0.1171015463697708,0.1172677190880347,0.0994218850808242
graph_065_mu_0_3_node_155,25,0.1833333333333333,0.0006260507679195,0.4300473525613431,2.325325325325325,0.0259497428323228,17.848,7.152,7.974654942279941,0.28608,0.0650297508243301,0.0083723046704576,0.1785246923801992,0.1787574459465037,0.1039000931355247
graph_065_mu_0_3_node_139,24,0.144927536231884,0.0005604838530562,0.4153846153846154,2.4074074074074074,0.0193925326354865,15.5,8.5,7.336819047619048,0.3541666666666666,0.0755839886360552,0.0112018445730132,0.2350913752502133,0.2353679286502538,0.0818796998218331
graph_065_mu_0_3_node_592,40,0.1461538461538461,0.0014470593902781,0.4640037157454714,2.155155155155155,0.0365208726961826,28.606,11.394,12.043700592664988,0.28485,0.1040003611905554,0.0132336970264578,0.1776965499435406,0.1780675018893321,0.1661303006439272
graph_065_mu_0_3_node_34,27,0.1595441595441595,0.0006752780211077,0.3931523022432113,2.543543543543544,0.012193763943718,22.075,4.925,10.14843633866134,0.1824074074074073,0.0454207637142292,0.0191252846850586,0.1061995596665623,0.1063598966356033,0.0855431857160996
graph_065_mu_0_3_node_428,15,0.0857142857142857,0.0002420917675444,0.3702742772424018,2.700700700700701,0.0075645280451476,13.11,1.89,9.770464285714286,0.126,0.0106030756463489,0.0039584477409832,0.0759215089591401,0.0759830070805428,0.015729488995028
graph_065_mu_0_3_node_143,24,0.1376811594202898,0.0004716080333227,0.4366258741258741,2.29029029029029,0.0268473283880944,21.388,2.612,15.138777489177487,0.1088333333333333,0.0068521027335751,0.0067510770848026,0.0620149412592422,0.062099975335703,0.0311623592123872
graph_065_mu_0_3_node_385,20,0.1052631578947368,0.0005737497056537,0.4206315789473684,2.3773773773773774,0.0175166247287157,16.971,3.029,11.355277999778,0.15145,0.0062805020322616,0.0068468882784966,0.0909387429582374,0.0910373181811651,0.0180505545811218
graph_065_mu_0_3_node_913,14,0.1098901098901098,0.0002216200241974,0.3896255850234009,2.5665665665665665,0.0098976081425152,12.505,1.495,9.713816666666668,0.1067857142857142,0.0031858211345932,0.003310265342418,0.0627519173901782,0.0628005636618562,0.0151788664880309
graph_065_mu_0_3_node_899,24,0.0779220779220779,0.000707139831731,0.4133223003723624,2.41941941941942,0.0166205627236126,20.362,3.638,10.78592753912754,0.1515833333333333,0.0071242821519188,0.0116692488810404,0.0876036691725166,0.0877220975154492,0.0271611218869405
graph_065_mu_0_3_node_310,55,0.1097643097643097,0.0031448882985666,0.4694548872180451,2.13013013013013,0.045764362643388,44.747,10.253,22.143355053904568,0.1864181818181818,0.0515864493136109,0.0178688851852584,0.114613056433551,0.1149470448588818,0.102721074257235
graph_065_mu_0_3_node_883,17,0.1764705882352941,0.0002490641407485,0.4293081220455522,2.329329329329329,0.021711311631003,13.02,3.98,9.198790873015872,0.2341176470588235,0.0196090452968589,0.0074695778360571,0.1524587227361893,0.1525882075826297,0.0286050602702943
graph_065_mu_0_3_node_489,23,0.1146245059288537,0.0006496968734103,0.4528558476881233,2.2082082082082084,0.0269300362774132,18.276,4.724,12.34627374014874,0.2053913043478261,0.0107667370341161,0.0119584773688063,0.1301667358627287,0.1303204596867702,0.0216570991398688
graph_065_mu_0_3_node_425,40,0.1153846153846153,0.0015845930920697,0.4512195121951219,2.216216216216216,0.0356407805548392,31.998,8.002,20.764061750255248,0.2000499999999999,0.0395721158191681,0.0131493797651799,0.1248231391009286,0.1250836616527354,0.073434761858303
graph_065_mu_0_3_node_958,19,0.1929824561403508,0.0003948886086058,0.3994402239104358,2.503503503503504,0.0165155025618086,13.337,5.663,6.35276746031746,0.2980526315789473,0.051657619211387,0.0066807003402941,0.1882979435368175,0.1884822035665501,0.075774818807377
graph_065_mu_0_3_node_331,19,0.0701754385964912,0.0006074054606929,0.4031476997578692,2.4804804804804803,0.0112516916294198,15.106,3.894,8.29991878954379,0.2049473684210526,0.0075741986420989,0.0123726545286417,0.1259793158710397,0.1261060295512365,0.0135480476077124
graph_065_mu_0_3_node_527,32,0.1612903225806451,0.000688915507334,0.4402820625826355,2.2712712712712717,0.0365070597912259,29.905,2.095,20.99626666666667,0.06546875,0.0054241513710608,0.0040512391463501,0.035563108560983,0.0356313514455677,0.0470552991337225
graph_065_mu_0_3_node_338,25,0.1766666666666666,0.0006879265476431,0.4687939934303144,2.1331331331331334,0.0409781766912985,21.177,3.823,13.742381673881674,0.15292,0.0094790598733589,0.0096746662570817,0.0904093152144257,0.0905337595064826,0.0321418631738204
graph_065_mu_0_3_node_128,37,0.2012012012012012,0.0010781200799799,0.4563727729556875,2.191191191191191,0.0366971006422982,27.081,9.919,11.345646389721392,0.2680810810810811,0.0904999276851861,0.0115378282691483,0.1648165026029893,0.1651394350808964,0.1599382834311625
graph_065_mu_0_3_node_798,25,0.12,0.0007135396421061,0.4185169669040637,2.3893893893893896,0.0166147335367212,21.174,3.826,14.677501831501832,0.15304,0.0346011956917967,0.0078979857284088,0.0934752247811782,0.0935997512012419,0.0624314462149105
graph_065_mu_0_3_node_1,21,0.0619047619047619,0.0006366272958576,0.4121287128712871,2.4264264264264264,0.0147619784135194,17.615,3.385,11.664035023310024,0.1611904761904761,0.0067217510945225,0.009562387572242,0.0963633741946206,0.0964735416390849,0.0177199349015836
graph_065_mu_0_3_node_449,21,0.1142857142857142,0.0005960423701228,0.4258312020460358,2.3483483483483485,0.0229732958569007,16.491,4.509,11.331731818181815,0.2147142857142857,0.0180424840229115,0.0083860670446434,0.139462136310225,0.1396088432695865,0.0248916262368613
graph_065_mu_0_3_node_202,14,0.1208791208791208,0.0002159106360219,0.390539483971853,2.5605605605605604,0.0103971291461045,12.015,1.985,9.855288888888888,0.1417857142857142,0.015129758280075,0.0058299072051813,0.087683099136646,0.0877476833010527,0.0208769694285526
