,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0112_mu_0_3_node_600,31,0.1462365591397849,0.0010990079446021,0.4042897612302711,2.4734734734734736,0.0168975386796629,22.123,8.877,8.428558494283495,0.2863548387096774,0.1456358000598804,0.0107876478303915,0.1789011486840686,0.1791931853631939,0.2097165855713818
graph_0112_mu_0_3_node_157,27,0.2051282051282051,0.0008168602590663,0.4090909090909091,2.4444444444444446,0.0192701709671028,17.179,9.821,6.832226548451549,0.3637407407407407,0.2044178313796485,0.0107501951026563,0.2384136140598308,0.2387366060746886,0.2267230790756345
graph_0112_mu_0_3_node_987,22,0.1991341991341991,0.0005325492012531,0.4222316145393068,2.3683683683683685,0.0218734780613699,15.161,6.839,6.310365323565324,0.3108636363636363,0.1128534143221112,0.0083528682307094,0.1988155312195402,0.1990404498954397,0.1411586510365508
graph_0112_mu_0_3_node_324,23,0.150197628458498,0.0006039017878909,0.4117889530090684,2.4284284284284285,0.0218183495174088,15.471,7.529,6.010558766233766,0.3273478260869566,0.0700011582595905,0.0090024951961459,0.2077500934335964,0.2079977155119658,0.0969482637936152
graph_0112_mu_0_3_node_212,54,0.0852550663871418,0.0033011792757738,0.472117202268431,2.118118118118118,0.0570884830943781,37.097,16.903,12.729509359142002,0.3130185185185185,0.0506912410527012,0.0291306758254865,0.1990100799049878,0.1995664197445665,0.0780044264818979
graph_0112_mu_0_3_node_364,24,0.1159420289855072,0.0007785913121294,0.4145228215767635,2.4124124124124124,0.0200927672237961,14.691,9.309,6.2544021978021975,0.387875,0.2530521400111556,0.0131398524422204,0.2674168055854944,0.2677228935522364,0.1629847371713113
graph_0112_mu_0_3_node_901,30,0.1103448275862069,0.0010908141254506,0.3997599039615846,2.5015015015015014,0.0152604928944699,21.157,8.843,7.866958874458874,0.2947666666666667,0.1286970661357202,0.0100482594482542,0.1829446243708228,0.1832355424883797,0.1999021869703967
graph_0112_mu_0_3_node_624,34,0.1265597147950089,0.0012802985210057,0.4287553648068669,2.3323323323323324,0.0276104723595394,22.324,11.676,8.34476256798757,0.3434117647058823,0.1714771003346123,0.0131737125872915,0.2228139181352048,0.22319798982804,0.1920464556229136
graph_0112_mu_0_3_node_757,16,0.05,0.0004287987807427,0.3755639097744361,2.6626626626626626,0.0083743668967899,12.039,3.961,5.95115238095238,0.2475625,0.0466462332884127,0.006496264723848,0.1575944479611568,0.1577247033837923,0.0283140526300503
graph_0112_mu_0_3_node_152,19,0.0467836257309941,0.0007124013832199,0.389018691588785,2.5705705705705704,0.0091274736363339,13.115,5.885,5.927814177489178,0.3097368421052631,0.0843162484441604,0.0084062672579232,0.2037300047045425,0.2039235227471539,0.0712058405911059
graph_0112_mu_0_3_node_176,61,0.0939890710382513,0.0040746415460298,0.479136690647482,2.0870870870870872,0.0662519323266125,45.706,15.294,14.407203387935356,0.2507213114754098,0.0459076946375447,0.0271093858517678,0.1508919243107426,0.1513956562428695,0.0996753517204317
graph_0112_mu_0_3_node_728,30,0.1172413793103448,0.0011027774190291,0.4126394052044609,2.4234234234234235,0.0203568307046864,20.087,9.913,8.980909204830258,0.3304333333333333,0.2859404175220061,0.0128622275954263,0.2256519401688312,0.2259779291682376,0.203578543752769
graph_0112_mu_0_3_node_109,23,0.1185770750988142,0.0006459983313646,0.4171189979123173,2.397397397397397,0.0196357683396284,15.104,7.896,6.36174015984016,0.3433043478260869,0.1370487173355419,0.0101966377612229,0.2260731717705597,0.2263328331669348,0.1336163951236403
graph_0112_mu_0_3_node_161,26,0.1107692307692307,0.0009616789047724,0.4224101479915433,2.3673673673673674,0.0214525175505161,16.242,9.758,6.6022197075800015,0.3753076923076922,0.170591774808287,0.0127436687911306,0.2550099075605873,0.2553307826316973,0.1354987388848808
graph_0112_mu_0_3_node_144,27,0.0854700854700854,0.0010970604674379,0.4199243379571248,2.3813813813813813,0.0187303288944287,17.637,9.363,7.479381084279498,0.3467777777777778,0.1168381009838688,0.013751326857738,0.2359788596130706,0.2362867542361704,0.0810404144474786
graph_0112_mu_0_3_node_863,162,0.0689465408805031,0.0231886913966632,0.5316657796700373,1.8808808808808808,0.1597021348615101,135.02,26.98,37.88946533078112,0.1665432098765432,0.083809103469088,0.044894235844418,0.0945042731995677,0.0953972783132247,0.3031967182245581
graph_0112_mu_0_3_node_580,22,0.2857142857142857,0.0004415277151568,0.4021739130434782,2.4864864864864864,0.0194871687298356,15.787,6.213,6.051980158730158,0.2824090909090909,0.076249931465507,0.0068842088253467,0.1721731340044055,0.172377497432955,0.1386555277871541
graph_0112_mu_0_3_node_309,26,0.1015384615384615,0.000978627406627,0.40056134723336,2.4964964964964964,0.0141986879870554,16.605,9.395,6.640518253968254,0.3613461538461539,0.157944673230349,0.0109018079253302,0.2386143495994622,0.2389233177699589,0.1626559001055348
