,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_014_mu_0_3_node_216,26,0.1692307692307692,0.0010818604893057,0.4099302421009438,2.43943943943944,0.0201111340649899,16.638,9.362,6.86936774891775,0.360076923076923,0.2014153856779151,0.0104035354481821,0.2380990508941882,0.2384190332400383,0.2087461369622866
graph_014_mu_0_3_node_912,29,0.1625615763546798,0.0011325954855654,0.428204029147021,2.335335335335335,0.0266858858703049,16.616,12.384,6.971464446337976,0.4270344827586207,0.2575674562153984,0.014555191294926,0.2985522083366203,0.2989754008709839,0.1901822458159723
graph_014_mu_0_3_node_325,19,0.0643274853801169,0.0006118877315355,0.3872093023255814,2.5825825825825826,0.0118320057337302,11.467,7.533,5.0200567626817625,0.3964736842105263,0.2173601709341977,0.0107282967585529,0.2756451360153789,0.2759025393318095,0.1275488766948905
graph_014_mu_0_3_node_930,19,0.0643274853801169,0.0006692431416216,0.3851195065535852,2.5965965965965965,0.010451494188832,10.811,8.189,4.915363578088578,0.431,0.1338983090086435,0.0118546571644368,0.3098431710512509,0.3101229642947493,0.066255720518102
graph_014_mu_0_3_node_699,17,0.3529411764705882,0.0003149996627315,0.383199079401611,2.6096096096096097,0.0128169576144274,13.248,3.752,5.90345,0.2207058823529411,0.0648239622280525,0.0041297503415149,0.1291952788451815,0.1293235398610289,0.1586477666430654
graph_014_mu_0_3_node_795,30,0.128735632183908,0.0013806302670518,0.4213412062420919,2.373373373373373,0.0252650778880957,17.422,12.578,7.227908434702551,0.4192666666666665,0.1875095130110451,0.0170241164219597,0.2895228294161076,0.2899526774846496,0.1499782633265068
graph_014_mu_0_3_node_297,24,0.1956521739130435,0.0007021311175453,0.3970588235294117,2.5185185185185186,0.0151337152861336,16.673,7.327,6.456245021645024,0.3052916666666666,0.1705303962185522,0.0086824934973439,0.1910194701983679,0.1912699418971625,0.2430150141356531
graph_014_mu_0_3_node_181,20,0.1736842105263158,0.0006904231451764,0.3983253588516746,2.5105105105105103,0.0144624920851237,13.572,6.428,5.599831890331891,0.3214,0.1972080945037216,0.0089429750891345,0.2068145357515409,0.2070342333251243,0.2034400704247366
graph_014_mu_0_3_node_105,21,0.0476190476190476,0.0007747241063053,0.395017793594306,2.5315315315315314,0.0127964145591245,13.23,7.77,5.608392074592075,0.37,0.1254479577724225,0.0127382010162629,0.2535521081819767,0.2538176309259706,0.055953536987151
graph_014_mu_0_3_node_996,27,0.1833333333333333,0.0008852930271033,0.4036363636363636,2.477477477477477,0.0169060192266176,19.289,7.711,7.44012475024975,0.2855925925925926,0.1803366601125998,0.0097983375192707,0.1786990674247299,0.1789626899835773,0.2309856994272277
graph_014_mu_0_3_node_988,39,0.1443994601889338,0.0020052060176662,0.4324675324675324,2.3123123123123124,0.0320556218537375,26.744,12.256,9.65302284504711,0.3142564102564102,0.1240746616266085,0.0140181157692757,0.1969737327612531,0.197392866317139,0.186479132663487
