,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_024_mu_0_3_node_433,17,0.0955882352941176,0.0003247258236903,0.3964285714285714,2.5225225225225225,0.0119202438084628,16.373,0.627,15.817108730158733,0.0368823529411764,0.0018673886989978,0.0017894791489383,0.0219421830177197,0.0219628356916517,0.0144597199085451
graph_024_mu_0_3_node_561,39,0.1079622132253711,0.0014404176732743,0.4512195121951219,2.216216216216216,0.0458418779910612,35.126,3.874,28.834045935192258,0.0993333333333333,0.0207250184456105,0.0049032678467059,0.0610731907191418,0.0612008619539608,0.0574273679166377
graph_024_mu_0_3_node_483,20,0.1105263157894736,0.0005284831154838,0.4341590612777053,2.3033033033033035,0.0205407211241587,18.941,1.059,16.385402597402596,0.05295,0.0028283035436704,0.0033721773537895,0.0319967168073354,0.0320316012462142,0.0175122212287564
graph_024_mu_0_3_node_8,117,0.0788710907704042,0.0117700087214124,0.518961038961039,1.926926926926927,0.1224866839587829,105.782,11.218,85.48185305996508,0.0958803418803418,0.0600528757353499,0.014202721158306,0.0584595757751661,0.0588301751485802,0.1884062847624387
graph_024_mu_0_3_node_238,46,0.1603864734299517,0.0016503981297256,0.4520361990950226,2.2122122122122123,0.0589290145170246,42.253,3.747,34.08609271561772,0.0814565217391304,0.0201098162781589,0.0047410397290442,0.0481148747640569,0.048238423008406,0.0745980932793697
graph_024_mu_0_3_node_128,23,0.0632411067193675,0.0005721893117277,0.413151364764268,2.4204204204204203,0.0163216487753586,21.658,1.342,18.115534923409925,0.0583478260869565,0.0033168794342583,0.0046668989876129,0.0347946943804455,0.0348389073690176,0.0205381069429259
graph_024_mu_0_3_node_540,17,0.0588235294117647,0.000460197388272,0.3818807339449541,2.6186186186186187,0.0084256264068968,16.524,0.476,15.851743686868687,0.028,0.0021252801034993,0.0008229405594575,0.017808362734517,0.0178240386000517,0.0103220047074655
graph_024_mu_0_3_node_654,42,0.0603948896631823,0.0021224413641343,0.4334056399132321,2.307307307307308,0.0229272054901175,40.858,1.142,34.74278123543123,0.0271904761904761,0.0032030351745506,0.0034613904425429,0.0150527270256521,0.0150903950860171,0.0429551765236531
graph_024_mu_0_3_node_91,20,0.0947368421052631,0.0004617278154636,0.4018503620273532,2.4884884884884886,0.0129459230894824,18.978,1.022,15.853142857142856,0.0510999999999999,0.0021551187896801,0.0041449728161412,0.0286058939201354,0.0286395670621681,0.0162402622450197
graph_024_mu_0_3_node_989,17,0.0808823529411764,0.0003847648225856,0.4023358840112767,2.4854854854854853,0.0117558909390643,16.341,0.659,15.613559126984129,0.0387647058823529,0.0018977913930858,0.0018984527750753,0.0228389607989135,0.0228606680205678,0.0166624271788837
