,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_035_mu_0_3_node_422,42,0.1025641025641025,0.0016638406270195,0.4489887640449438,2.2272272272272278,0.0340716137436397,38.206,3.794,30.81924860139861,0.0903333333333333,0.0277688774896058,0.0046286114206544,0.0543284247447125,0.0544552961421642,0.0806037273749601
graph_035_mu_0_3_node_36,29,0.1453201970443349,0.0008750591929663,0.4146948941469489,2.411411411411412,0.0216771488263803,26.369,2.631,21.41936028138528,0.0907241379310344,0.0187429278046559,0.0032859344471636,0.0542660650723076,0.05435400993187,0.0539831320036394
graph_035_mu_0_3_node_307,28,0.1719576719576719,0.0009215520648507,0.4614318706697459,2.1671671671671677,0.0469913559582676,24.211,3.789,20.392787179487183,0.1353214285714285,0.0124656437312768,0.0058175660650241,0.0892542359898274,0.0893808290197793,0.0326388194153048
graph_035_mu_0_3_node_226,23,0.1343873517786561,0.0008721415470599,0.4332176929748482,2.3083083083083085,0.0231356462945148,19.22,3.78,16.734836457986457,0.1643478260869565,0.0624635144299444,0.0052417338429716,0.1178928652705277,0.1180191113345346,0.0491243112932082
graph_035_mu_0_3_node_288,115,0.0562579013906447,0.013345994395955,0.5068493150684932,1.972972972972973,0.0726807553261952,104.559,10.441,83.10274409866821,0.0907913043478261,0.0573403479366098,0.0137444496491605,0.0545803389420642,0.0549303402142417,0.1895825062702582
graph_035_mu_0_3_node_243,30,0.0666666666666666,0.0012496899074639,0.452445652173913,2.21021021021021,0.0288402638675715,25.757,4.243,21.819281259761908,0.1414333333333333,0.0203818663113963,0.0059747331512213,0.0955357238973218,0.0956774765409134,0.0363637179943643
graph_035_mu_0_3_node_250,21,0.2095238095238095,0.0005717366003366,0.4280205655526992,2.3363363363363363,0.0225549039227417,18.285,2.715,15.417358333333333,0.1292857142857142,0.0553811817600087,0.0029557617634349,0.0843207924564348,0.08441149402857,0.0766626738206868
graph_035_mu_0_3_node_169,17,0.1176470588235294,0.0003546706659773,0.3817348108521207,2.61961961961962,0.0097042678297666,14.908,2.092,12.702364141414142,0.1230588235294117,0.0313500244584623,0.0025787795567451,0.08146815705405,0.0815380380462104,0.0356205862394256
graph_035_mu_0_3_node_147,27,0.1933333333333333,0.0007459468694162,0.4044534412955465,2.4724724724724725,0.0163505743221047,24.124,2.876,19.89236750749251,0.1065185185185185,0.0917705438934943,0.0031182863851136,0.0662834120274457,0.0663795231513088,0.1451123886465734
graph_035_mu_0_3_node_354,27,0.1054131054131054,0.0009221460191435,0.4199243379571248,2.3813813813813813,0.0209781253337947,23.565,3.435,19.727467457542456,0.1272222222222222,0.0244530943914938,0.0042835468230874,0.0826514335870881,0.0827662045123257,0.0430863833863976
graph_035_mu_0_3_node_274,22,0.2294372294372294,0.0004393374937065,0.44979738856371,2.2232232232232234,0.0404383613152374,19.981,2.019,16.396300000000004,0.0917727272727272,0.0067659827350165,0.0030548377731182,0.0550710955506847,0.0551385666150473,0.0284889015759003
graph_035_mu_0_3_node_464,23,0.1067193675889328,0.0006513059242255,0.4064279902359642,2.4604604604604603,0.0173124506142106,19.837,3.163,16.81172261904762,0.1375217391304347,0.0224797896546664,0.0039517018938605,0.091614252422453,0.0917199172325884,0.0366457093717044
graph_035_mu_0_3_node_127,31,0.1483870967741935,0.0012737720164479,0.4487870619946091,2.2282282282282284,0.0441324959595094,28.149,2.851,22.86603072205572,0.0919677419354838,0.0097609577820421,0.0042542276717547,0.0554438606590785,0.0555391623033726,0.0387418765648304
graph_035_mu_0_3_node_569,23,0.1146245059288537,0.0007311529006842,0.4090909090909091,2.4444444444444446,0.0160176514534616,20.406,2.594,17.031335461760463,0.1127826086956521,0.0143178419307179,0.0033854598094331,0.0716262268339457,0.0717128982624463,0.0329580418932868
graph_035_mu_0_3_node_388,23,0.1146245059288537,0.00052725992546,0.4129805704836709,2.4214214214214214,0.0202603895510225,19.848,3.152,16.827543831168832,0.1370434782608695,0.022550627157562,0.0039052893550204,0.0914132080839779,0.0915185050119135,0.0337416929744372
graph_035_mu_0_3_node_180,37,0.1546218487394958,0.0015507011253888,0.4157303370786517,2.4054054054054053,0.0195787223054524,32.935,4.065,27.0303233016983,0.1098648648648648,0.0830409981121362,0.0044106233992951,0.0685395048328038,0.0686753853306826,0.1433507069157663
graph_035_mu_0_3_node_296,21,0.119047619047619,0.0007559086087403,0.4124690338563171,2.4244244244244246,0.0181328294576686,18.217,2.783,15.486687995337991,0.1325238095238095,0.0152481814066993,0.0036430276048402,0.0891531820345859,0.0892461472196088,0.0242217956969929
graph_035_mu_0_3_node_142,26,0.1376811594202898,0.0005936494930915,0.4304179233089186,2.3233233233233235,0.0334572933721774,23.886,2.114,19.475246031746032,0.0813076923076923,0.0073245533059168,0.0031191096126446,0.0481383076314846,0.0482089672424556,0.0336892538423887
graph_035_mu_0_3_node_996,25,0.1027667984189723,0.0006485829997129,0.4313471502590673,2.3183183183183185,0.0223942123346926,21.672,3.328,18.290184731934733,0.13312,0.0241831977008174,0.0040900746393902,0.0884220338978201,0.0885332161614027,0.0392544246589285
graph_035_mu_0_3_node_969,24,0.1521739130434782,0.0006335069133379,0.4339704604691572,2.304304304304304,0.0267992042470117,21.093,2.907,17.603945454545457,0.121125,0.0206753165518543,0.0036363868210285,0.0775298484376372,0.0776269770002543,0.0412071118845441
graph_035_mu_0_3_node_45,32,0.1310483870967742,0.0014924315937012,0.4341590612777053,2.3033033033033035,0.0243787126850869,28.054,3.946,23.344290839191768,0.1233125,0.0625128275298692,0.0045189426915567,0.0796528479439296,0.0797847102342798,0.0915017655047169
graph_035_mu_0_3_node_941,36,0.119047619047619,0.0013766747322753,0.4343478260869565,2.3023023023023024,0.0303399502808043,31.823,4.177,26.2464487012987,0.1160277777777777,0.0298351931585498,0.0052099712349971,0.0734967285341314,0.0736363372583107,0.0619036297493991
graph_035_mu_0_3_node_311,34,0.1491935483870967,0.0014470961054592,0.4402820625826355,2.2712712712712717,0.0257655193952963,29.653,4.347,24.79880178155178,0.1278529411764705,0.1371700905461554,0.0047191207725714,0.0837120746369835,0.0838573329100065,0.1619975210865677
graph_035_mu_0_3_node_305,18,0.0849673202614379,0.000366595139736,0.3795592705167173,2.6346346346346348,0.0096963560224927,15.556,2.444,13.326621428571428,0.1357777777777777,0.0508137071908761,0.0032622512504558,0.0925676773715934,0.0926493118669597,0.0431894948894607
graph_035_mu_0_3_node_52,21,0.1,0.0004246533420166,0.4111111111111111,2.4324324324324325,0.0188854467082698,17.703,3.297,15.325116142191142,0.157,0.0174829604806626,0.0043957140086763,0.1111225967198543,0.1112327146188258,0.0241397476514255
graph_035_mu_0_3_node_471,27,0.1054131054131054,0.0008050415590008,0.4242038216560509,2.3573573573573574,0.0285599071455634,24.504,2.496,19.964375974025973,0.0924444444444444,0.0084082608608138,0.0037643480837542,0.0555049748606398,0.0555884000965456,0.0304461600752805
graph_035_mu_0_3_node_836,26,0.1507692307692307,0.0010777789912241,0.4193954659949622,2.3843843843843846,0.0205560311815516,22.593,3.407,19.033966810966813,0.1310384615384615,0.1089261122502211,0.0036838225357902,0.0865725516548837,0.0866863773467495,0.1256627782761809
graph_035_mu_0_3_node_615,46,0.062367864693446,0.0027503101417034,0.4485855410866636,2.229229229229229,0.0289208960564335,40.816,5.184,33.52224524169501,0.112695652173913,0.0358022501782086,0.0070133825192534,0.0723916766112529,0.0725649716508394,0.0719746027505242
graph_035_mu_0_3_node_989,28,0.0608465608465608,0.0009352918242836,0.4024979854955681,2.4844844844844847,0.0136297757911,25.465,2.535,20.874876223776223,0.0905357142857142,0.0175279734457929,0.003451248827478,0.0552779683073786,0.0553626942253473,0.037971356502013
