,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_089_mu_0_3_node_999,29,0.1133004926108374,0.0010645617330721,0.4512195121951219,2.216216216216216,0.037632270077477,21.215,7.785,14.742230625257095,0.2684482758620689,0.0349093294950907,0.0110475035970626,0.1845914058265264,0.1848390896998951,0.0386728227690578
graph_089_mu_0_3_node_505,20,0.1105263157894736,0.0004300680583099,0.4119587628865979,2.4274274274274275,0.0189529497772989,14.744,5.256,10.546830669330667,0.2628,0.0460953461831834,0.0066118734417374,0.1833561116943383,0.1835233103784133,0.0396066201439097
graph_089_mu_0_3_node_578,34,0.1105169340463458,0.0013550439851135,0.4692343823391263,2.131131131131131,0.039943308977599,27.643,6.357,17.606520662670665,0.1869705882352941,0.0202691961154925,0.0098921092595484,0.1151788304989036,0.115381203650667,0.0491203632089462
graph_089_mu_0_3_node_835,45,0.1362126245847176,0.0024414788049773,0.4553327256153145,2.196196196196196,0.030280534249682,37.442,7.558,23.48901673943737,0.1679555555555555,0.1327319437679993,0.0107110278523165,0.1041044582184015,0.1043451355394059,0.1717747863201853
graph_089_mu_0_3_node_495,19,0.0818713450292397,0.0004361198068354,0.3914576802507837,2.5545545545545547,0.0120762416928248,15.448,3.552,10.759357828282829,0.1869473684210526,0.0460162112516008,0.0045062813673576,0.1187898893575167,0.1189029097682217,0.0544468989741938
graph_089_mu_0_3_node_266,21,0.1619047619047619,0.0003974095749183,0.4021739130434782,2.4864864864864864,0.0188986803807509,16.584,4.416,11.33345909090909,0.2102857142857142,0.0401476528261318,0.0054250932401484,0.1361630445101957,0.136303554143164,0.0557869469972379
graph_089_mu_0_3_node_663,25,0.1033333333333333,0.000729638926036,0.4289394589952769,2.3313313313313317,0.0267547410854659,18.709,6.291,12.848822663447663,0.25164,0.0273479181419858,0.009171729159527,0.1694462926998825,0.1696464495946512,0.0338785233949343
graph_089_mu_0_3_node_741,64,0.0729166666666666,0.0039452468845171,0.4777618364418938,2.093093093093093,0.0563536891626612,55.346,8.654,32.97846178661269,0.13521875,0.0283093914965144,0.0131942247889832,0.0787476695980828,0.0790235562821364,0.1021522422144427
graph_089_mu_0_3_node_58,28,0.1031746031746031,0.0008668454740355,0.4457831325301205,2.2432432432432434,0.0334047290020489,22.73,5.27,14.655884848484844,0.1882142857142857,0.0166359588460385,0.0082334250288191,0.116011146301716,0.1161788864739198,0.0359931440426914
graph_089_mu_0_3_node_194,33,0.1344696969696969,0.001061488272016,0.4393139841688654,2.2762762762762763,0.0358388890477332,27.604,5.396,17.530650183150186,0.1635151515151515,0.0250123847974799,0.0073697624508997,0.0985725495545745,0.0987443441008196,0.0605099293131948
graph_089_mu_0_3_node_253,43,0.0719822812846068,0.0020804287798254,0.4471799462846911,2.236236236236236,0.0323582408546195,31.866,11.134,21.79069727884655,0.2589302325581396,0.0957989838458221,0.0142390023159535,0.1788608033573644,0.1792150896181273,0.090535104143128
graph_089_mu_0_3_node_791,21,0.2047619047619047,0.0004440506864102,0.437007874015748,2.2882882882882885,0.0300988635013206,16.989,4.011,11.427308333333334,0.1909999999999999,0.018527184656572,0.0054857306480982,0.1192756382989723,0.1194032756174871,0.0373817516268619
graph_089_mu_0_3_node_436,26,0.1076923076923077,0.0007601545871463,0.3937721718565234,2.53953953953954,0.0143300104769145,20.719,5.281,13.698478891859772,0.2031153846153846,0.0907028831658964,0.0076834361190217,0.1314163217529128,0.1315843748749284,0.0835493133968212
graph_089_mu_0_3_node_957,19,0.1403508771929824,0.000420124114294,0.4165971643035863,2.4004004004004003,0.0195457898007738,14.889,4.111,10.289325793650796,0.2163684210526315,0.0365981673082718,0.0051326387761319,0.1399325527165349,0.1400633525080592,0.0508257652779586
graph_089_mu_0_3_node_537,21,0.0809523809523809,0.0006543096272315,0.4112803622890078,2.431431431431432,0.0158655642306987,15.561,5.439,10.961422872960371,0.259,0.073600225638151,0.0081744390450189,0.1824089139878335,0.1825819346986627,0.0406138215609511
graph_089_mu_0_3_node_115,23,0.1383399209486166,0.0005750134902112,0.395017793594306,2.5315315315315314,0.0140529301279162,18.223,4.777,12.155240775890777,0.207695652173913,0.1114556866495464,0.0060477245374778,0.1330636115998557,0.1332156195790764,0.1317744231090983
graph_089_mu_0_3_node_134,31,0.1182795698924731,0.0008144974701633,0.4402820625826355,2.2712712712712717,0.0345285682211477,26.874,4.126,16.73982049062049,0.1330967741935483,0.0130796144448468,0.0064528969825334,0.0769165948713509,0.0770479752304817,0.04746840067709
graph_089_mu_0_3_node_160,31,0.0967741935483871,0.0010633585080234,0.4159034138218151,2.4044044044044046,0.0212248108422813,23.938,7.062,15.979609240269536,0.2278064516129032,0.0832704977594408,0.0083801451786179,0.1491471717490943,0.1493719067929904,0.1021845103153615
graph_089_mu_0_3_node_369,29,0.1108374384236453,0.0010276772644403,0.4393139841688654,2.2762762762762763,0.026905838847856,21.164,7.836,14.800081739257475,0.2702068965517241,0.0638660301972955,0.0104470080029843,0.1877263415348952,0.1879756385158993,0.0589058143792312
graph_089_mu_0_3_node_679,19,0.0701754385964912,0.0004473595475589,0.4114497528830313,2.4304304304304303,0.0165609885356169,13.566,5.434,9.829867082917085,0.286,0.0443488244590069,0.0072194387038965,0.2038993204857986,0.2040721700914699,0.0335673530264037
graph_089_mu_0_3_node_34,36,0.1285714285714285,0.0015903945628756,0.4563727729556875,2.191191191191191,0.0318618396852272,29.539,6.461,18.830702271258158,0.1794722222222222,0.0823504283558476,0.0084728052829277,0.1116947871486032,0.1119004735737956,0.1273982076154658
graph_089_mu_0_3_node_698,54,0.1055206149545772,0.0027925294957315,0.4690140845070422,2.1321321321321323,0.0547518629193501,44.187,9.813,27.53896145727472,0.1817222222222222,0.0451730207630021,0.013585872593059,0.1117206115298488,0.1120331855816695,0.1002574194132367
graph_089_mu_0_3_node_880,23,0.0474308300395256,0.000565772686761,0.4059325477448192,2.463463463463464,0.0182978722090908,19.891,3.109,12.812654761904762,0.1351739130434782,0.0099977891368912,0.0047927665683752,0.0784542226444381,0.0785531879841238,0.0242049861968413
graph_089_mu_0_3_node_680,25,0.2033333333333333,0.0004963928298153,0.4085889570552147,2.4474474474474475,0.0209542337879862,20.19,4.81,13.17563474025974,0.1924,0.056784845639241,0.0056877482518916,0.1194167752848949,0.1195698572758594,0.097416470964949
graph_089_mu_0_3_node_361,39,0.1006006006006006,0.0015952295809332,0.4648673801768264,2.151151151151151,0.0426737726425528,29.411,9.589,19.76439636909205,0.2458717948717948,0.0423714947275273,0.0137485517485976,0.1645008909429321,0.1648060524554378,0.0570122707450555
graph_089_mu_0_3_node_110,16,0.1583333333333333,0.0002815542684294,0.3951740506329114,2.5305305305305303,0.0138615261045448,12.363,3.637,8.651672438672438,0.2273125,0.0422563022172369,0.005537000910399,0.1544008065475531,0.1545165077643422,0.0306117247448373
graph_089_mu_0_3_node_308,30,0.1448275862068965,0.0010956322920757,0.4052738336713996,2.4674674674674675,0.0166006271470375,22.557,7.443,15.362251256096846,0.2481,0.2723162760433535,0.0086548647515288,0.1665224516845958,0.166759281458292,0.2485985465370299
graph_089_mu_0_3_node_30,24,0.1340579710144927,0.0005872841065713,0.4332176929748482,2.3083083083083085,0.0240177947976512,18.946,5.054,12.6321690975691,0.2105833333333333,0.0451021123921923,0.0063186350888748,0.134802621329106,0.1349634470433142,0.0657248600621626
graph_089_mu_0_3_node_154,25,0.1233333333333333,0.0006791228478604,0.4190436241610738,2.3863863863863863,0.0201318810452882,19.184,5.816,13.014760024697525,0.23264,0.0667187698788745,0.0073171467125313,0.1537354517407966,0.1539205084126612,0.070184530967067
graph_089_mu_0_3_node_484,19,0.1403508771929824,0.000337160921004,0.4320934256055363,2.314314314314314,0.0265041186268288,16.185,2.815,10.619933333333334,0.1481578947368421,0.0088902440838342,0.0044018510125277,0.0870259761480349,0.0871155661400915,0.024735659861336
graph_089_mu_0_3_node_894,26,0.12,0.0007430807563785,0.4240237691001697,2.3583583583583585,0.0210402732331714,20.921,5.079,13.811658946608944,0.1953461538461538,0.0658842826689702,0.0066219087240451,0.124974704233179,0.1251363350081633,0.083326136810636
graph_089_mu_0_3_node_216,19,0.2631578947368421,0.000406923655272,0.3934619929105947,2.541541541541541,0.0128830445667795,15.065,3.935,10.231370995670996,0.2071052631578947,0.1980761495926115,0.0048457663439244,0.1323867222968626,0.1325119266886125,0.2261486700292623
