,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0103_mu_0_3_node_990,23,0.1857707509881423,0.0006147154691804,0.4122988031366075,2.4254254254254253,0.0221115581321808,14.652,8.348,5.622120526695528,0.3629565217391305,0.0468791677853153,0.0309475226836617,0.2362683854477716,0.2365359503093625,0.0532559202601116
graph_0103_mu_0_3_node_622,31,0.2236559139784946,0.0007308907479258,0.4469798657718121,2.2372372372372373,0.0429975585349063,28.621,2.379,17.77131428571429,0.0767419354838709,0.0044298782283065,0.0111517999450233,0.0410816604362234,0.041157998351464,0.0372270942733866
graph_0103_mu_0_3_node_750,23,0.2055335968379446,0.0005559932933862,0.3973747016706443,2.5165165165165164,0.0129757921142445,17.073,5.927,8.02764007936508,0.257695652173913,0.0992986903793949,0.0102437207266238,0.1617184387644085,0.1619084329285926,0.1366344293104122
graph_0103_mu_0_3_node_486,23,0.1778656126482213,0.0004115926658935,0.4438027543314082,2.253253253253253,0.0333227637379815,19.939,3.061,9.239238095238097,0.1330869565217391,0.0055996102335571,0.015898960538545,0.074419366304968,0.0745175314858683,0.0238119939279526
graph_0103_mu_0_3_node_112,29,0.105911330049261,0.0006875500554776,0.4287553648068669,2.3323323323323324,0.0281528852599045,27.669,1.331,25.097483333333336,0.0458965517241379,0.0033467952560027,0.0040281633294477,0.025238978101822,0.0252816777239085,0.0316368353020353
graph_0103_mu_0_3_node_753,22,0.1688311688311688,0.0005022768054476,0.4260127931769722,2.3473473473473474,0.0190961833906327,14.873,7.127,7.20386746031746,0.3239545454545454,0.1193724821382411,0.0117276842796853,0.2182081211574245,0.2184365248077472,0.1079491407186385
graph_0103_mu_0_3_node_977,42,0.1335656213704994,0.0020667079255376,0.4661689220718619,2.145145145145145,0.0469005781344144,37.987,4.013,17.38377348142054,0.095547619047619,0.008313570149264,0.0174293348526176,0.0532936477154677,0.0534224560652542,0.0442600168900264
graph_0103_mu_0_3_node_800,36,0.1253968253968254,0.0013448338091016,0.4576271186440678,2.185185185185185,0.0415189956238429,31.889,4.111,13.456038361638363,0.1141944444444444,0.0081176169772668,0.0193123552323866,0.0641040100738658,0.0642359230512247,0.0361588971862803
graph_0103_mu_0_3_node_140,84,0.1072862880091795,0.0054954444050092,0.5012543903662819,1.994994994994995,0.0857826166487023,77.103,6.897,26.400418476451986,0.0821071428571428,0.0138282915300142,0.0312404850498893,0.0446554674625863,0.044877341353557,0.0982564367198115
graph_0103_mu_0_3_node_337,70,0.0815734989648033,0.0044152793947496,0.4819102749638205,2.075075075075075,0.062796529317185,65.658,4.342,31.812639688389638,0.0620285714285714,0.0101937903958212,0.016099213371556,0.0343590007819795,0.0344985569183834,0.0788441255133655
graph_0103_mu_0_3_node_218,17,0.0735294117647058,0.0003678789770693,0.413151364764268,2.4204204204204203,0.0129852599987765,14.686,2.314,8.577628210678212,0.1361176470588235,0.0048684802511029,0.0112725624463062,0.0798837795737853,0.0799579611574505,0.0167773487840361
graph_0103_mu_0_3_node_814,27,0.1538461538461538,0.0009116289905974,0.4469798657718121,2.2372372372372373,0.0341830409120399,23.98,3.02,15.153864835164836,0.1118518518518518,0.0061183445056114,0.0125213798897281,0.0654446726594782,0.0655415238884242,0.027282923729448
graph_0103_mu_0_3_node_702,42,0.1219512195121951,0.0013938720737591,0.4597330878969167,2.175175175175175,0.0441324494211357,38.88,3.12,21.86839335664336,0.0742857142857142,0.0070509627447406,0.0123786374336715,0.0415895851361971,0.0416897277530056,0.0489185012658838
graph_0103_mu_0_3_node_528,22,0.0606060606060606,0.0006443756399417,0.4143508917461634,2.413413413413413,0.0169225352871148,19.666,2.334,11.34858669108669,0.106090909090909,0.0040298567239594,0.0114456175916267,0.060052506135232,0.0601273515345253,0.0163068904836143
graph_0103_mu_0_3_node_158,27,0.1225071225071225,0.0009538068261295,0.440864960282436,2.2682682682682684,0.0225797510709138,25.129,1.871,23.169253032261857,0.0692962962962962,0.0064975046965598,0.0069551217162453,0.0409625038114853,0.0410225052788564,0.0289737893016066
graph_0103_mu_0_3_node_939,33,0.1136363636363636,0.0012294201320769,0.4526506570004531,2.209209209209209,0.0347910935470137,29.6,3.4,14.685712637362636,0.103030303030303,0.0072014525018391,0.0146219269938372,0.0585202271610235,0.0586293054780499,0.0318853701706262
graph_0103_mu_0_3_node_22,34,0.1889483065953654,0.0010557422418353,0.4095940959409594,2.4414414414414414,0.0157534030782142,26.333,7.667,10.48669941169941,0.2255,0.1271402622138742,0.0140116771516046,0.1366265050206134,0.1368723900496777,0.223479694045898
graph_0103_mu_0_3_node_27,32,0.2068965517241379,0.000863363547124,0.44979738856371,2.2232232232232234,0.0418895965840274,29.19,2.81,17.295323809523804,0.0878125,0.0053870573875562,0.0118884898340635,0.0481847636731699,0.0482749236881497,0.0374450661846324
graph_0103_mu_0_3_node_263,39,0.1632928475033738,0.001428441085171,0.436435124508519,2.2912912912912917,0.0232920575273713,29.422,9.578,12.9159321738504,0.2455897435897436,0.164504197094628,0.0142996500073733,0.1539899758492871,0.1542971312349075,0.2381990466808744
graph_0103_mu_0_3_node_681,20,0.2421052631578947,0.000325390035607,0.4243840271877655,2.3563563563563563,0.0294844860849357,18.542,1.458,13.104333333333336,0.0729,0.0029216490458207,0.0059897841581195,0.0395978904090359,0.0396446461309205,0.0232026433353694
graph_0103_mu_0_3_node_491,18,0.1503267973856209,0.0003659774487966,0.4169449081803005,2.3983983983983985,0.0175221278930191,15.964,2.036,11.46174090909091,0.1131111111111111,0.0055323335844478,0.0072421600800311,0.0693171168520458,0.0693823805960916,0.0200333519891565
graph_0103_mu_0_3_node_641,31,0.2193548387096774,0.0006567404882878,0.4514234071396295,2.215215215215215,0.0440767537739762,29.589,1.411,26.79325912698413,0.045516129032258,0.0035314289079681,0.0041310625783491,0.0250513632349908,0.0250966332834314,0.0372533969137291
graph_0103_mu_0_3_node_556,33,0.1988636363636363,0.0009604207754705,0.4633580705009276,2.1581581581581584,0.0472096291733694,29.77,3.23,13.592722802197802,0.0978787878787878,0.0062398029223768,0.0160750776370599,0.0536200575077278,0.0537237006033351,0.0373553566631996
graph_0103_mu_0_3_node_475,25,0.2133333333333333,0.000867415315773,0.4434087882822903,2.255255255255255,0.03059706627515,15.802,9.198,5.959798798423798,0.3679200000000001,0.0742924615958872,0.0111696012997766,0.2402342044356601,0.2405290211060305,0.0872535210504008
graph_0103_mu_0_3_node_395,38,0.155049786628734,0.0014535046307327,0.4648673801768264,2.151151151151151,0.0455731286780676,34.7,3.3,17.080878016428017,0.0868421052631578,0.0068495675916508,0.0144561028815734,0.0479723071839095,0.0480782167787011,0.0419600324454585
graph_0103_mu_0_3_node_511,23,0.2134387351778656,0.0004991235213318,0.4402820625826355,2.2712712712712717,0.0313762804154076,15.159,7.841,5.640459126984125,0.3409130434782609,0.0626563840095772,0.0094667052667444,0.2168707563196651,0.2171220905565688,0.0858720100554927
graph_0103_mu_0_3_node_135,26,0.1938461538461538,0.0005750451756053,0.4443950177935943,2.25025025025025,0.036838939747431,24.172,1.828,16.797328571428572,0.0703076923076923,0.0036078503864607,0.0083892299500105,0.0376575549405701,0.0377161971393663,0.0301764171901457
graph_0103_mu_0_3_node_722,22,0.1904761904761904,0.0004638406383485,0.4234845273420941,2.3613613613613613,0.0250839843935351,15.795,6.205,5.862938888888888,0.2820454545454545,0.0498690613926754,0.0074453067169523,0.1715207933673916,0.171719713399736,0.092441184298047
graph_0103_mu_0_3_node_28,27,0.2222222222222222,0.0007368493471146,0.436054124836316,2.293293293293293,0.0313389702972411,18.712,8.288,6.735142182817183,0.3069629629629629,0.0677448067697294,0.0097950234656577,0.1910728740486043,0.1913385850996478,0.1063028843158234
